Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-18 00:00:00+05:30,659.9662225346426,685.2334892599285,659.0234136453074,683.0556030273438,1734110,0.0,0.0
2015-05-19 00:00:00+05:30,681.65090845608,696.292759878714,675.0512454419824,685.6107177734375,1934910,0.0,0.0
2015-05-20 00:00:00+05:30,685.610671295766,694.2845250351911,678.06819979096,680.4723510742188,1224490,0.0,0.0
2015-05-21 00:00:00+05:30,683.1593575745518,688.1656709102898,676.9368413818748,682.44287109375,1149350,0.0,0.0
2015-05-22 00:00:00+05:30,682.6125465009807,690.1361434207568,677.8796272124646,686.8646240234375,1027005,0.0,0.0
2015-05-25 00:00:00+05:30,684.4792593764658,690.8526567287422,674.3629383236091,676.078857421875,1001045,0.0,0.0
2015-05-26 00:00:00+05:30,676.3711975279272,679.7652868996421,667.1316233208801,668.8758544921875,1452145,0.0,0.0
2015-05-27 00:00:00+05:30,659.07997797345,678.539567203806,659.0234117420327,676.3051147460938,1199620,0.0,0.0
2015-05-28 00:00:00+05:30,676.3333941418416,678.8224235053723,660.0133740118463,665.236572265625,1456865,0.0,0.0
2015-05-29 00:00:00+05:30,672.2228232556337,673.7407319490804,658.0806881240285,666.6130981445312,3791700,0.0,0.0
2015-06-01 00:00:00+05:30,665.2459956045273,673.5427606932351,664.0392300290293,667.2164916992188,792215,0.0,0.0
2015-06-02 00:00:00+05:30,664.6803325970167,665.8305319341964,653.3666248081313,655.0165405273438,861195,0.0,0.0
2015-06-03 00:00:00+05:30,653.7437495123484,655.2522208158543,640.9215132545805,646.3992309570312,741335,0.0,0.0
2015-06-04 00:00:00+05:30,647.3514921846038,654.2528607696047,640.9215280859186,645.2584838867188,827575,0.0,0.0
2015-06-05 00:00:00+05:30,646.7669300813653,654.6487989754692,642.052885401472,644.0516357421875,762220,0.0,0.0
2015-06-08 00:00:00+05:30,645.8241627427475,650.1610611097916,639.9504811075152,642.439453125,927440,0.0,0.0
2015-06-09 00:00:00+05:30,641.1100942361933,641.1100942361933,624.7051952776468,626.3834228515625,1080750,0.0,0.0
2015-06-10 00:00:00+05:30,626.949081768645,637.2728513559857,626.949081768645,634.8121337890625,886690,0.0,0.0
2015-06-11 00:00:00+05:30,636.9617267912114,636.9617267912114,621.4996939750009,624.6580810546875,947190,0.0,0.0
2015-06-12 00:00:00+05:30,625.3085945577049,629.7869370398877,622.9798840883255,625.5631713867188,778335,0.0,0.0
2015-06-15 00:00:00+05:30,627.8541637392727,634.6612164037978,624.7051566808004,626.1382446289062,1237170,0.0,0.0
2015-06-16 00:00:00+05:30,626.4022761892667,628.910122623809,615.9464998346643,619.7271728515625,1597855,0.0,0.0
2015-06-17 00:00:00+05:30,622.2539335646403,634.2653108932993,622.2539335646403,631.154052734375,1806375,0.0,0.0
2015-06-18 00:00:00+05:30,636.3583124002569,643.6933356792437,632.9359115083047,636.8579711914062,2159880,0.0,0.0
2015-06-19 00:00:00+05:30,639.4224454927455,646.144677560745,636.2828757398138,638.2344970703125,1766225,0.0,0.0
2015-06-22 00:00:00+05:30,641.2986046573495,646.766884592529,641.1100313745185,645.9937744140625,1036010,0.0,0.0
2015-06-23 00:00:00+05:30,647.7097658468114,650.3119278250178,645.4470012889379,649.2842407226562,766625,0.0,0.0
2015-06-24 00:00:00+05:30,649.2842309077788,655.2522277419728,645.0981568201366,647.6248779296875,1369165,0.0,0.0
