Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-18 00:00:00+05:30,258.39925942046693,258.488398791388,254.38823254266953,258.26556396484375,13266119,0.0,0.0
2015-05-19 00:00:00+05:30,257.77534654221273,259.6917206720076,255.1013285374243,257.1068420410156,14541041,0.0,0.0
2015-05-20 00:00:00+05:30,258.04275068296903,262.76683851952794,257.8199158378196,260.805908203125,11807544,0.0,0.0
2015-05-21 00:00:00+05:30,262.0537961028343,262.7223006847293,257.10687307741983,258.7112731933594,12118415,0.0,0.0
2015-05-22 00:00:00+05:30,261.16240753158024,271.8584788298019,250.24350141464555,251.7587890625,69490117,0.0,0.0
2015-05-25 00:00:00+05:30,249.75329357296877,253.40776310025794,246.14335293048748,247.48036193847656,20356833,0.0,0.0
2015-05-26 00:00:00+05:30,248.68369710529504,250.28809717375336,246.00967885685102,247.0347137451172,9675703,0.0,0.0
2015-05-27 00:00:00+05:30,246.90100760727404,251.00117418473837,244.40526823047963,250.2435302734375,12176680,0.0,0.0
2015-05-28 00:00:00+05:30,252.5451179710194,252.5451179710194,249.20554558710296,250.55943298339844,13024987,3.5,0.0
2015-05-29 00:00:00+05:30,251.50714296641735,254.21491775710888,250.10813700919053,251.05584716796875,14809918,0.0,0.0
2015-06-01 00:00:00+05:30,251.50713234051423,254.5308195713542,250.51427611689252,251.10098266601562,11567692,0.0,0.0
2015-06-02 00:00:00+05:30,251.6425314602123,252.2292380463944,239.5026907549795,240.3150177001953,21653784,0.0,0.0
2015-06-03 00:00:00+05:30,240.99195700554498,241.26272346736263,230.2059901487391,232.3270721435547,25967877,0.0,0.0
2015-06-04 00:00:00+05:30,234.58353311903304,235.93742041392346,229.0326007189638,232.50758361816406,20210546,0.0,0.0
2015-06-05 00:00:00+05:30,231.96603285670824,236.4789906943874,230.7024101711398,232.68809509277344,13539638,0.0,0.0
2015-06-08 00:00:00+05:30,233.54557344588827,233.54557344588827,227.94950835355985,230.11572265625,17384700,0.0,0.0
2015-06-09 00:00:00+05:30,230.16084013137248,233.1393811621684,229.25824860144553,232.50758361816406,15275972,0.0,0.0
2015-06-10 00:00:00+05:30,233.77122573041643,236.97541491068793,233.31992992784805,235.2153778076172,10910978,0.0,0.0
2015-06-11 00:00:00+05:30,236.70461958036648,237.3364446448734,228.0397357187769,229.25823974609375,20857622,0.0,0.0
2015-06-12 00:00:00+05:30,229.30338417008466,230.61213915246697,227.27255319907465,229.21311950683594,11440479,0.0,0.0
2015-06-15 00:00:00+05:30,230.16084501436063,230.70240545278781,224.60991249652534,225.87353515625,13545280,0.0,0.0
2015-06-16 00:00:00+05:30,225.8735410955858,230.83779474603824,224.7453016295739,229.79981994628906,9896598,0.0,0.0
2015-06-17 00:00:00+05:30,231.06342547903085,231.8757523252492,228.80694671458718,230.2510986328125,11241061,0.0,0.0
2015-06-18 00:00:00+05:30,231.46962222095328,235.30563644443822,230.34136897100316,232.95889282226562,11598549,0.0,0.0
2015-06-19 00:00:00+05:30,234.58352570863076,237.47182953111962,233.0039905811555,234.80917358398438,12216399,0.0,0.0
2015-06-22 00:00:00+05:30,235.48614796024702,241.35299348554403,235.39588328933735,240.08937072753906,11051382,0.0,0.0
2015-06-23 00:00:00+05:30,243.1581855115666,244.78286701192457,240.31502731707917,241.66891479492188,16180083,0.0,0.0
2015-06-24 00:00:00+05:30,241.6237770801143,241.8042788692407,235.12510668356464,236.79490661621094,8361760,0.0,0.0
2015-06-25 00:00:00+05:30,235.80205173386642,240.0893617653913,233.81633922761756,239.00624084472656,16506503,0.0,0.0
2015-06-26 00:00:00+05:30,238.3744532754798,240.9016988033172,235.62153229685686,239.3673095703125,14588452,0.0,0.0
2015-06-29 00:00:00+05:30,233.54558320192106,235.3958850170542,230.16086460479175,234.35791015625,15040805,0.0,0.0
2015-06-30 00:00:00+05:30,233.99684408752267,237.6974747103278,232.5075736360626,237.15591430664062,14181965,0.0,0.0
2015-07-01 00:00:00+05:30,237.47186912259176,243.24845018573833,236.97542718710267,241.66891479492188,12072024,0.0,0.0
2015-07-02 00:00:00+05:30,241.80430435682572,244.8279919787251,240.1796503588948,241.75918579101562,8741783,0.0,0.0
