Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-18 00:00:00+05:30,129.13231001998187,130.86589214001242,128.87025508475173,129.71688842773438,4586017,0.0,0.0
2015-05-19 00:00:00+05:30,128.74931753307493,129.53548244854278,127.21731236944672,128.04379272460938,4366932,0.0,0.0
2015-05-20 00:00:00+05:30,127.80187467932511,128.70898579903863,126.59239318637373,126.81413269042969,3059541,0.0,0.0
2015-05-21 00:00:00+05:30,127.55998625954409,128.58804371678136,126.75366831364244,128.32598876953125,3139372,0.0,0.0
2015-05-22 00:00:00+05:30,130.42240610013795,131.02714676331075,128.68881496869457,130.24098205566406,3893322,0.0,0.0
2015-05-25 00:00:00+05:30,130.62397280115604,133.3453055678468,130.3014401670342,132.86151123046875,5574003,0.0,0.0
2015-05-26 00:00:00+05:30,133.04294461982195,133.38563037715355,129.6160778188959,130.0192413330078,2979945,0.0,0.0
2015-05-27 00:00:00+05:30,130.62399298022152,134.39354585562478,129.27340293778533,133.84927368164062,3477921,0.0,0.0
2015-05-28 00:00:00+05:30,135.05876769119416,135.94572573404244,130.74495146719138,132.1963348388672,8512186,0.0,0.0
2015-05-29 00:00:00+05:30,128.20503483153504,133.76864770511716,126.26986633997753,132.98248291015625,13023642,0.0,0.0
2015-06-01 00:00:00+05:30,132.63980595621672,133.0026541096593,129.97895025634423,130.66432189941406,2889510,0.0,0.0
2015-06-02 00:00:00+05:30,132.5390138623762,132.5390138623762,128.32598183005123,129.13230895996094,4511451,0.0,0.0
2015-06-03 00:00:00+05:30,129.13230288450671,130.34178429485598,123.56868101481149,124.11295318603516,5149029,0.0,0.0
2015-06-04 00:00:00+05:30,124.89910716939683,124.89910716939683,121.04892378171068,121.49239349365234,7210408,0.0,0.0
2015-06-05 00:00:00+05:30,121.93588160685302,125.96748933926818,119.85960459355833,124.2540512084961,8311552,0.0,0.0
2015-06-08 00:00:00+05:30,124.97974932379674,124.97974932379674,123.00425624522131,123.52836608886719,3424894,0.0,0.0
2015-06-09 00:00:00+05:30,123.00424339778321,123.6896241254647,121.089237508645,121.53270721435547,3158752,0.0,0.0
2015-06-10 00:00:00+05:30,121.75444400415327,124.17340652892194,121.75444400415327,123.10503387451172,4509799,0.0,0.0
2015-06-11 00:00:00+05:30,123.40743329937963,124.3548598965518,121.10941651327262,121.351318359375,3997858,0.0,0.0
2015-06-12 00:00:00+05:30,121.35127676318447,122.13743211760998,120.74653619663638,121.109375,2924445,0.0,0.0
2015-06-15 00:00:00+05:30,121.35127719606447,123.72992404814588,120.36353549752701,122.54059600830078,4211761,0.0,0.0
