Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-18 00:00:00+05:30,622.4339260111717,644.2538853399375,608.4863127363901,620.4395141601562,376660,0.0,0.0
2015-05-19 00:00:00+05:30,624.7647115420854,629.8640084804728,607.38569315764,618.4906616210938,261140,2.65,0.0
2015-05-20 00:00:00+05:30,622.0102828340914,626.1988536336181,603.2057547046985,612.5859985351562,302550,0.0,0.0
2015-05-21 00:00:00+05:30,604.9568539772006,615.8770642227837,601.0058868283555,611.468505859375,309070,0.0,0.0
2015-05-22 00:00:00+05:30,611.5652538897162,626.4804172261578,609.633757182485,615.604248046875,423960,0.0,0.0
2015-05-25 00:00:00+05:30,609.4533635237854,617.1881585872908,607.6054899614384,610.3861083984375,129150,0.0,0.0
2015-05-26 00:00:00+05:30,612.445305758759,615.3491305186224,575.0562323955716,598.8368530273438,628400,0.0,0.0
2015-05-27 00:00:00+05:30,598.8366649280607,627.8442362071349,596.2540141916274,621.464599609375,617000,0.0,0.0
2015-05-28 00:00:00+05:30,623.88465072202,634.444052426765,612.049310569706,621.0380249023438,342150,0.0,0.0
2015-05-29 00:00:00+05:30,615.2610435989756,621.0379174302269,577.6695521072768,594.1026611328125,1083380,0.0,0.0
2015-06-01 00:00:00+05:30,589.5665087547591,592.4703330563023,574.6909280040793,586.9442749023438,683230,0.0,0.0
2015-06-02 00:00:00+05:30,595.9023161313254,615.9563628623883,594.4196021181209,598.6521606445312,751540,0.0,0.0
2015-06-03 00:00:00+05:30,571.9673534747357,574.8711769892639,526.2099651967568,544.4205322265625,3904440,0.0,0.0
2015-06-04 00:00:00+05:30,517.4106480880523,532.3697994783532,510.4194382433443,528.3616333007812,4304770,0.0,0.0
2015-06-05 00:00:00+05:30,513.0109725409809,538.9695037415966,502.53954355655617,528.9908447265625,7561890,0.0,0.0
2015-06-08 00:00:00+05:30,514.770891854125,514.770891854125,484.0606069082144,490.0443115234375,3448690,0.0,0.0
2015-06-09 00:00:00+05:30,491.9229115487775,538.5294951663382,486.1724609140553,524.8330688476562,5688810,0.0,0.0
2015-06-10 00:00:00+05:30,532.3610457221716,549.0889070775244,529.8399970738051,533.2805786132812,2471500,0.0,0.0
2015-06-11 00:00:00+05:30,541.9523752298509,554.8964043259665,525.8360901150053,542.4627075195312,3028020,0.0,0.0
2015-06-12 00:00:00+05:30,544.2052633227806,544.2052633227806,521.4013173632698,535.643310546875,1046990,0.0,0.0
2015-06-15 00:00:00+05:30,532.1937069641278,532.369707691718,518.5016882005701,524.0145874023438,730670,0.0,0.0
2015-06-16 00:00:00+05:30,519.0826757729569,519.0826757729569,506.4113706454956,509.02044677734375,874820,0.0,0.0
2015-06-17 00:00:00+05:30,505.53126315142475,519.1704878317504,497.25971186213803,513.7940063476562,1405170,0.0,0.0
2015-06-18 00:00:00+05:30,516.0027137682663,539.2333620966155,514.7707622557814,535.15478515625,1189690,0.0,0.0
2015-06-19 00:00:00+05:30,528.8499698273894,556.5683958665952,528.8499698273894,552.6965942382812,1458410,0.0,0.0
2015-06-22 00:00:00+05:30,552.2565192755998,564.1490547090764,546.8888465289416,554.0692138671875,789440,0.0,0.0
2015-06-23 00:00:00+05:30,553.4886924321422,553.4886924321422,536.7784462252689,539.2202758789062,543830,0.0,0.0
2015-06-24 00:00:00+05:30,541.1693685253515,542.3265051770996,526.3069968803452,528.3308715820312,550280,0.0,0.0
2015-06-25 00:00:00+05:30,528.4099701017732,532.2817715490369,511.2729654937832,513.5784301757812,1365130,0.0,0.0
2015-06-26 00:00:00+05:30,521.106403874916,525.3301531587357,516.5306531058255,524.2874145507812,758630,0.0,0.0
