Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-18 00:00:00+05:30,75.15040708520644,75.15040708520644,73.70415575538335,74.30448913574219,3840517,0.0,0.0
2015-05-19 00:00:00+05:30,74.44090987775135,75.25954160293385,73.59499209390661,74.27718353271484,3091772,0.0,0.0
2015-05-20 00:00:00+05:30,74.71380507847206,75.15040708520644,73.9224592570168,74.30448913574219,4418476,0.0,0.0
2015-05-21 00:00:00+05:30,74.7683677168948,74.82294483450937,73.13110415377643,73.64957427978516,4420716,0.0,0.0
2015-05-22 00:00:00+05:30,73.45855824703523,74.058891562483,73.26754582659201,73.86787414550781,5611028,0.0,0.0
2015-05-25 00:00:00+05:30,73.70414190270246,74.14074882390914,73.13109969058381,73.26753997802734,1798695,0.0,0.0
2015-05-26 00:00:00+05:30,73.4039895564579,73.4039895564579,72.03960149892212,72.3124771118164,8415657,0.0,0.0
2015-05-27 00:00:00+05:30,72.31246795898574,74.14074882390914,71.65756257370728,73.26753997802734,8322991,0.0,0.0
2015-05-28 00:00:00+05:30,73.56771065079879,73.97702653907004,73.13110370562154,73.48584747314453,9531386,0.0,0.0
2015-05-29 00:00:00+05:30,73.54040813450553,76.21460652001646,73.15838336266901,74.52276611328125,55394842,0.0,0.0
2015-06-01 00:00:00+05:30,74.55006704537291,76.0236042088109,74.55006704537291,75.61428833007812,5682194,0.0,0.0
2015-06-02 00:00:00+05:30,75.58698104025939,75.80528446087652,74.1134441932877,75.28681945800781,4976767,0.0,0.0
2015-06-03 00:00:00+05:30,75.15039937028646,76.2691978310701,74.27719044992861,75.5597152709961,8343859,0.0,0.0
2015-06-04 00:00:00+05:30,75.61430896064094,76.07819708541723,74.30449779132798,74.71381378173828,6126315,0.0,0.0
2015-06-05 00:00:00+05:30,74.00430569133752,76.86951664177647,74.00430569133752,76.43291473388672,6811179,0.0,0.0
2015-06-08 00:00:00+05:30,76.48749631376057,76.67851373177972,75.34141179177362,75.5597152709961,5851057,0.0,0.0
2015-06-09 00:00:00+05:30,75.69614457414424,76.10546041539497,74.63192338689237,75.85987091064453,5823418,0.0,0.0
2015-06-10 00:00:00+05:30,76.07817930325203,76.81494791378165,75.75072658746109,76.40563201904297,4557562,0.0,0.0
2015-06-11 00:00:00+05:30,76.54205917960837,76.62392234450634,74.331753727363,74.52276611328125,5646832,0.0,0.0
2015-06-12 00:00:00+05:30,74.22261543683042,75.04124720636705,74.00431196611007,74.49549102783203,4680678,0.0,0.0
2015-06-15 00:00:00+05:30,74.22261024153606,74.57734898466099,73.45855064576189,74.1407470703125,2415729,0.0,0.0
2015-06-16 00:00:00+05:30,73.89517530564908,75.31413561550274,73.89517530564908,75.12312316894531,2201316,0.0,0.0
2015-06-17 00:00:00+05:30,74.95938900529092,75.28684173484218,74.52278203486779,74.76837158203125,4718553,0.0,0.0
2015-06-18 00:00:00+05:30,74.82293966306315,75.25954158420801,74.35904668673132,74.55006408691406,3119080,0.0,0.0
2015-06-19 00:00:00+05:30,74.65922437034868,74.93209998689329,74.0043188934158,74.24990844726562,3558112,0.0,0.0
2015-06-22 00:00:00+05:30,74.33176960814025,75.04125218767872,74.22262036380053,74.76837158203125,2489085,0.0,0.0
2015-06-23 00:00:00+05:30,74.71380271618773,76.40563856162416,74.16804647762599,75.99632263183594,4895708,0.0,0.0
2015-06-24 00:00:00+05:30,76.35105850061824,76.48749379868049,74.35905118497841,74.65921783447266,1151251,0.0,0.0
2015-06-25 00:00:00+05:30,74.55005909077025,74.9593749258284,73.6768503104691,74.00430297851562,13284873,0.0,0.0
2015-06-26 00:00:00+05:30,74.03159229441147,75.42326619487443,73.89515700773995,75.150390625,3012900,0.0,0.0
2015-06-29 00:00:00+05:30,74.57736906984731,76.1327697419956,73.8951774581002,75.66887664794922,2735258,0.0,0.0
2015-06-30 00:00:00+05:30,75.20498635983172,75.6415883790484,74.30449126008115,75.12312316894531,5584984,0.0,0.0
2015-07-01 00:00:00+05:30,74.95937915016653,76.0508864396565,74.71378963529143,75.47784423828125,2692186,0.0,0.0
2015-07-02 00:00:00+05:30,75.58701125294657,75.77802869603664,74.95939678717248,75.12312316894531,2130937,0.0,0.0
2015-07-03 00:00:00+05:30,74.63193818338901,76.2419108138135,74.27719438628618,75.77802276611328,1848141,0.0,0.0
2015-07-06 00:00:00+05:30,74.60463494974512,75.64157011612602,74.60463494974512,75.31411743164062,1829578,0.0,0.0
2015-07-07 00:00:00+05:30,75.31411611093236,75.47784245030395,73.13109658713401,73.3766860961914,11870942,0.0,0.0
2015-07-08 00:00:00+05:30,72.06687993152062,73.04923802977625,71.6848551132201,72.5853500366211,6979066,0.0,0.0
2015-07-09 00:00:00+05:30,72.31247078486797,72.6672145467778,71.33011266856094,71.54841613769531,3690094,0.0,0.0
2015-07-10 00:00:00+05:30,71.63028085995126,71.9031564548595,69.93844017984368,70.86622619628906,6700296,0.0,0.0
2015-07-13 00:00:00+05:30,70.94808000613001,72.8036418009408,70.45690100223341,72.6399154663086,3433429,0.0,0.0
2015-07-14 00:00:00+05:30,72.6944925766964,73.1583855236647,72.5307662420642,72.6399154663086,2489889,0.0,0.0
2015-07-15 00:00:00+05:30,72.58534264402975,73.1310937564565,72.58534264402975,72.66720581054688,2469536,0.0,0.0
2015-07-16 00:00:00+05:30,72.88550329143244,73.7314259985914,72.58534168253315,73.51312255859375,1189351,0.0,0.0
2015-07-17 00:00:00+05:30,73.54042093989798,74.1134631939661,73.18568216241407,73.9770278930664,1445403,0.0,0.0
2015-07-20 00:00:00+05:30,74.03160023889862,74.33176689554399,73.9224509985421,74.05889129638672,886364,0.0,0.0
2015-07-21 00:00:00+05:30,73.94972586833082,74.24989247955052,73.84057664449237,74.00430297851562,1367409,0.0,0.0
