Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-25 00:00:00+05:30,549.8330871275232,559.3180217037143,548.8168610151056,551.7203979492188,5953158,0.0,0.0
2015-06-26 00:00:00+05:30,549.8330864699592,551.3816749432003,541.9935603862732,547.3167114257812,4432487,0.0,0.0
2015-06-29 00:00:00+05:30,536.1865417429154,549.058878313195,528.4437757971693,544.6068115234375,5390158,0.0,0.0
2015-06-30 00:00:00+05:30,543.0097469964295,547.8005943980004,535.2186019471628,540.977294921875,5479844,0.0,0.0
2015-07-01 00:00:00+05:30,540.8322314122246,561.834497482333,538.9449202521525,560.0440063476562,7663185,0.0,0.0
2015-07-02 00:00:00+05:30,561.4471804800456,567.7866160968854,557.575798276225,565.2218017578125,9886455,0.0,0.0
2015-07-03 00:00:00+05:30,563.1409285277083,569.5771252801372,562.3182834116564,567.109130859375,4422432,0.0,0.0
2015-07-06 00:00:00+05:30,556.9951969553885,566.9639957901109,555.0595055671855,565.4154663085938,4973984,0.0,0.0
2015-07-07 00:00:00+05:30,566.4800505346275,571.7548211733473,562.6570483796318,567.3511352539062,4969526,0.0,0.0
2015-07-08 00:00:00+05:30,559.4148445029834,566.1897647651302,556.4145463016507,558.1082763671875,6414143,0.0,0.0
2015-07-09 00:00:00+05:30,561.8156069190064,563.3278786217899,552.5959659047305,557.7667846679688,3602432,4.6,0.0
2015-07-10 00:00:00+05:30,560.2058272372589,568.7913450645563,556.8886669289793,564.0107421875,6853759,0.0,0.0
2015-07-13 00:00:00+05:30,564.0107020173681,569.2303492028283,556.25450459337,567.7669067382812,5161182,0.0,0.0
2015-07-14 00:00:00+05:30,568.4011299638182,573.3281014374984,564.7913522174501,569.6694946289062,4566647,0.0,0.0
2015-07-15 00:00:00+05:30,570.3036125597596,575.084215901352,567.3279576236255,569.7670288085938,3307716,0.0,0.0
2015-07-16 00:00:00+05:30,573.0840616597415,598.4991658308264,572.6937865381109,593.816162109375,14142842,0.0,0.0
2015-07-17 00:00:00+05:30,589.767313011528,595.0357297011531,583.9135431553342,587.42578125,5847889,0.0,0.0
2015-07-20 00:00:00+05:30,585.3770189979165,588.6941792579565,575.9134119479243,585.2794799804688,4688323,0.0,0.0
2015-07-21 00:00:00+05:30,582.0599584377906,586.3527477981306,568.5475270871225,570.4012451171875,4375934,0.0,0.0
2015-07-22 00:00:00+05:30,568.6450270144323,579.0354939858871,564.8888812431823,575.4744262695312,5900119,0.0,0.0
2015-07-23 00:00:00+05:30,575.6208104004952,583.9624220993138,567.2304291865938,569.5231323242188,5569255,0.0,0.0
2015-07-24 00:00:00+05:30,573.3280025675234,579.2793114641465,561.0838195881589,566.303466796875,13673495,0.0,0.0
2015-07-27 00:00:00+05:30,563.4254214176739,565.3279087761434,540.254246077986,542.2542724609375,9829067,0.0,0.0
2015-07-28 00:00:00+05:30,544.9859721876996,550.2543890938196,537.0346368682012,547.5714111328125,8129213,0.0,0.0
2015-07-29 00:00:00+05:30,549.5714294810687,554.3032626368501,548.3031245544363,553.3764038085938,4635380,0.0,0.0
2015-07-30 00:00:00+05:30,557.4741806152083,561.7181410139734,549.3764159637805,551.9130859375,6484751,0.0,0.0
2015-07-31 00:00:00+05:30,553.864194947307,565.181459349568,553.1812432313235,559.5228271484375,6283549,0.0,0.0
2015-08-03 00:00:00+05:30,561.9620066479317,568.4987293986763,559.4253964092006,562.6449584960938,4355574,0.0,0.0
2015-08-04 00:00:00+05:30,564.79126873007,570.2059940968549,557.7179632790337,565.9619750976562,5903968,0.0,0.0
2015-08-05 00:00:00+05:30,567.8156811971135,575.1328935836742,562.449725446969,566.2546997070312,3419273,0.0,0.0
2015-08-06 00:00:00+05:30,565.864483269426,572.2060679957214,564.840085338551,570.4987182617188,3125993,0.0,0.0
2015-08-07 00:00:00+05:30,570.6450305110411,570.6450305110411,561.9619146086277,566.1571044921875,2298504,0.0,0.0
2015-08-10 00:00:00+05:30,568.5474101339763,570.4498972897674,556.8398701569575,561.8643798828125,2402572,0.0,0.0
2015-08-11 00:00:00+05:30,563.6205742770395,566.6937682030499,552.54715550731,557.3277587890625,3168648,0.0,0.0
2015-08-12 00:00:00+05:30,555.5229525788772,555.9131682930441,542.4495054275721,544.25439453125,4787034,0.0,0.0
2015-08-13 00:00:00+05:30,549.7666123331346,557.5228701486922,546.3519128776493,553.7178955078125,5982710,0.0,0.0
2015-08-14 00:00:00+05:30,551.3765016943478,560.2546977260657,541.3274799394242,556.1082763671875,7528941,0.0,0.0
2015-08-17 00:00:00+05:30,555.8642462506433,557.8155029290133,546.4006394510234,547.7177734375,4466163,0.0,0.0
2015-08-18 00:00:00+05:30,553.1812076078285,553.4251146658565,541.9614829385339,547.6688842773438,2952439,0.0,0.0
2015-08-19 00:00:00+05:30,547.2299673692442,548.0592276507767,539.3273419762763,540.4981079101562,4135059,0.0,0.0
2015-08-20 00:00:00+05:30,536.5955520546099,539.5224368839987,516.5951723871199,520.400146484375,8909772,0.0,0.0
2015-08-21 00:00:00+05:30,514.1561999252892,516.0099178237705,501.76570653748655,512.4976196289062,10454764,0.0,0.0
2015-08-24 00:00:00+05:30,494.350930545312,494.350930545312,463.52106662944584,470.3016662597656,17627734,0.0,0.0
2015-08-25 00:00:00+05:30,477.0822638478324,493.9118529099492,471.71630791498353,490.6922912597656,14248966,0.0,0.0
2015-08-26 00:00:00+05:30,487.32642952160614,489.6679319369162,476.7408544771339,483.521484375,6910566,0.0,0.0
2015-08-27 00:00:00+05:30,493.37530663412355,499.5217538046146,484.3507436991769,496.8387756347656,11302689,0.0,0.0
2015-08-28 00:00:00+05:30,503.42428382483064,516.0099147395056,490.0093925407387,495.7655944824219,10015309,0.0,0.0
2015-08-31 00:00:00+05:30,494.3509072961698,505.27795695649587,489.7654420447901,495.37530517578125,6111825,0.0,0.0
2015-09-01 00:00:00+05:30,487.8141996299625,488.7898280292224,465.52108475211,468.3992004394531,8843551,0.0,0.0
2015-09-02 00:00:00+05:30,471.27727952006404,476.10665193590734,453.2769536789896,455.22821044921875,11537443,0.0,0.0
2015-09-03 00:00:00+05:30,459.52096214171854,477.5700869816799,457.3257983098313,475.033447265625,8651466,0.0,0.0
2015-09-04 00:00:00+05:30,471.3261118126779,471.6187884391835,451.22815971700555,456.5941162109375,8969600,0.0,0.0
2015-09-07 00:00:00+05:30,458.2038427469766,460.69171287186214,435.86195977323985,438.88641357421875,9743637,0.0,0.0
2015-09-08 00:00:00+05:30,441.22796153007755,464.00889153509485,439.03279754236576,462.3503112792969,12602488,0.0,0.0
2015-09-09 00:00:00+05:30,472.3992657555253,482.9360401771369,463.5210416884149,474.3992919921875,11672474,0.0,0.0
2015-09-10 00:00:00+05:30,466.15525301447616,475.13104650060575,460.59418881500153,470.8382873535156,8384392,0.0,0.0
2015-09-11 00:00:00+05:30,476.1067020089286,481.6677962984783,463.03328622820123,469.5212097167969,7212180,0.0,0.0
2015-09-14 00:00:00+05:30,468.30164946214154,485.86296131697185,467.5699281348569,484.1068420410156,5537347,0.0,0.0
2015-09-15 00:00:00+05:30,484.98486703835295,486.3507407969616,469.13090607957537,470.1553039550781,9567400,0.0,0.0
2015-09-16 00:00:00+05:30,475.5700542710733,484.88729316584073,474.1553812446652,482.2043151855469,7293528,0.0,0.0
2015-09-18 00:00:00+05:30,487.8142007084065,507.71704391636223,487.8142007084065,504.83892822265625,18814281,0.0,0.0
2015-09-21 00:00:00+05:30,498.10698906565085,517.0829703591087,496.3508701324463,515.1317138671875,7516002,0.0,0.0
2015-09-22 00:00:00+05:30,518.0587060714831,521.6685432398885,492.88750401369504,497.27783203125,7358434,0.0,0.0
2015-09-23 00:00:00+05:30,486.59466523285147,502.30225867745565,484.9848843251902,499.22906494140625,7602683,0.0,0.0
2015-09-24 00:00:00+05:30,497.57051107189227,505.57067629669285,493.86313485970715,501.42425537109375,6911468,0.0,0.0
2015-09-28 00:00:00+05:30,501.9608112327331,509.2780242244639,492.6923414432074,494.3509216308594,6526803,0.0,0.0
2015-09-29 00:00:00+05:30,487.71663220463427,500.9851844265865,473.17977496960947,492.20452880859375,19935063,0.0,0.0
2015-09-30 00:00:00+05:30,496.39972872953786,497.5704947443453,479.52136895459944,483.5702209472656,12199436,0.0,0.0
2015-10-01 00:00:00+05:30,487.8142157489767,491.1801457471714,478.93599106758194,484.1556091308594,8137042,0.0,0.0
2015-10-05 00:00:00+05:30,492.20455354373746,502.3511132534849,489.32643770367724,500.7413024902344,9558125,0.0,0.0
2015-10-06 00:00:00+05:30,504.74130973103024,505.9120756760449,492.6923232681772,494.0581970214844,8226452,0.0,0.0
2015-10-07 00:00:00+05:30,490.98498417484166,497.3753381795633,482.936050008041,484.6921691894531,11251639,0.0,0.0
2015-10-08 00:00:00+05:30,487.81420376875633,488.2532484616747,472.3992868391901,479.5213623046875,9941551,0.0,0.0
2015-10-09 00:00:00+05:30,482.93604543718504,487.08246602932246,474.8871113465653,478.4969482421875,10368020,0.0,0.0
2015-10-12 00:00:00+05:30,485.66778388354084,485.66778388354084,473.27732162213266,475.1797790527344,5566595,0.0,0.0
2015-10-13 00:00:00+05:30,475.1310293276478,480.1067401069921,473.17977253369446,478.93597412109375,7268043,0.0,0.0
2015-10-14 00:00:00+05:30,477.7652259907985,484.69216361748266,476.15541535689226,483.4238586425781,5645540,0.0,0.0
2015-10-15 00:00:00+05:30,484.88731823621987,489.7654602707895,483.47264513666823,486.5458984375,5251039,0.0,0.0
2015-10-16 00:00:00+05:30,482.44825388086906,495.13142334588684,479.4237998229092,492.6923522949219,5875167,0.0,0.0
2015-10-19 00:00:00+05:30,489.7654579079379,496.3997191334194,488.93616781129873,494.3021240234375,4242869,0.0,0.0
2015-10-20 00:00:00+05:30,492.3021029509385,500.790052276238,492.3021029509385,496.985107421875,5729459,0.0,0.0
2015-10-21 00:00:00+05:30,496.88753054971284,502.20471722146743,492.6923403532609,499.27783203125,6245542,0.0,0.0
2015-10-23 00:00:00+05:30,502.69255177218497,514.6440001161136,502.69255177218497,512.839111328125,11628906,0.0,0.0
2015-10-26 00:00:00+05:30,515.9609934310402,519.7171980476037,506.5462162325782,508.3511047363281,8015119,0.0,0.0
2015-10-27 00:00:00+05:30,504.64381869598816,515.6196388222904,503.0828369859682,509.0829162597656,13011580,0.0,0.0
2015-10-28 00:00:00+05:30,483.6190123788867,483.6190123788867,464.935704599801,471.1309509277344,33157058,0.0,0.0
2015-10-29 00:00:00+05:30,473.17975845462814,474.54563221499194,455.6672173404412,457.52093505859375,22054683,0.0,0.0
2015-10-30 00:00:00+05:30,460.49662050235634,466.74063652050626,453.6672214694824,463.8137512207031,16103533,0.0,0.0
2015-11-02 00:00:00+05:30,466.15522412200573,468.15528014842255,461.5697886389775,466.5942687988281,10316509,0.0,0.0
2015-11-03 00:00:00+05:30,469.277308699982,471.7163799510214,461.8137566265652,463.0820617675781,9337442,0.0,0.0
2015-11-04 00:00:00+05:30,468.30161830357144,468.399187095481,459.1307175665562,460.9844055175781,6319148,0.0,0.0
2015-11-05 00:00:00+05:30,460.4966251031893,460.4966251031893,450.740340673037,452.4964599609375,8078032,0.0,0.0
2015-11-06 00:00:00+05:30,450.74031413784314,456.10627025853177,448.3012431738938,453.81353759765625,9185858,0.0,0.0
2015-11-09 00:00:00+05:30,441.95963764060764,455.61843438888246,435.03267047779116,453.618408203125,9643857,0.0,0.0
2015-11-10 00:00:00+05:30,451.715959380182,461.9600578110501,450.98423806369146,456.9355773925781,7040567,0.0,0.0
2015-11-13 00:00:00+05:30,463.81374273142967,475.32617589756444,460.7892886888936,473.1310119628906,10014779,0.0,0.0
2015-11-16 00:00:00+05:30,472.2041798019974,473.1798082726626,465.37478050734035,469.7163391113281,6488927,0.0,0.0
2015-11-17 00:00:00+05:30,472.93587466708027,473.17978177108597,461.5210102900863,464.0088806152344,5944197,0.0,0.0
2015-11-18 00:00:00+05:30,463.13081343920396,465.08207023941327,450.9354584378958,452.2525329589844,6081331,0.0,0.0
2015-11-19 00:00:00+05:30,456.59405101961863,456.59405101961863,448.8865932926399,451.7646789550781,8717250,0.0,0.0
2015-11-20 00:00:00+05:30,451.6671847414827,454.0086869729095,447.0817193006673,448.6427307128906,11446890,0.0,0.0
2015-11-23 00:00:00+05:30,449.76469859621784,452.9354909399005,447.5207651548305,451.42327880859375,7774882,0.0,0.0
2015-11-24 00:00:00+05:30,451.5695986771777,455.56968096371537,451.42326037590016,452.54522705078125,5388027,0.0,0.0
2015-11-26 00:00:00+05:30,453.76476157473945,457.13066159238747,453.17937859703085,453.9598693847656,26648537,0.0,0.0
2015-11-27 00:00:00+05:30,455.6185125849049,463.8137860856298,454.74045288372355,459.5210266113281,10288912,0.0,0.0
2015-11-30 00:00:00+05:30,457.81365451470344,462.83813512520516,456.691687741301,457.228271484375,8926273,0.0,0.0
2015-12-01 00:00:00+05:30,459.5209991148183,459.8624750264612,446.9841676003406,450.35009765625,11177827,0.0,0.0
2015-12-02 00:00:00+05:30,450.98421704911823,452.10618372736,446.1060751664885,448.3012390136719,7152991,0.0,0.0
2015-12-03 00:00:00+05:30,448.78910868876693,454.0087271032805,447.4720042628513,451.2281799316406,8154164,0.0,0.0
2015-12-04 00:00:00+05:30,448.6915029814198,451.5208194356909,444.9841269066943,449.2768859863281,7000002,0.0,0.0
2015-12-07 00:00:00+05:30,451.66717176988595,454.2037817463557,449.08173273616694,451.0329895019531,6335649,0.0,0.0
2015-12-08 00:00:00+05:30,448.7890214938741,451.6671369108057,446.3499507248856,447.6182556152344,7003729,0.0,0.0
2015-12-09 00:00:00+05:30,445.9109803479073,449.86229351608745,437.0815546030646,439.6181945800781,8745990,0.0,0.0
2015-12-10 00:00:00+05:30,440.984065748406,443.520705709687,434.25223530125805,438.9840393066406,10192522,0.0,0.0
2015-12-11 00:00:00+05:30,438.9840064316677,439.8132667449495,425.9105621734626,429.91064453125,15589823,0.0,0.0
2015-12-14 00:00:00+05:30,421.47146328795895,430.69116345690924,419.0323923198573,420.8373107910156,10389129,0.0,0.0
2015-12-15 00:00:00+05:30,421.47144493137745,426.2520178658825,419.17871236645544,425.4715270996094,11058615,0.0,0.0
2015-12-16 00:00:00+05:30,426.3496214016299,431.1301947257407,423.42273612884986,427.4715881347656,8881531,0.0,0.0
2015-12-17 00:00:00+05:30,431.2277515953852,432.83753249612516,420.93488391366424,424.9349365234375,11529678,0.0,0.0
2015-12-18 00:00:00+05:30,423.7154063573347,430.05699101939916,420.5934133110696,422.008056640625,10297545,0.0,0.0
2015-12-21 00:00:00+05:30,422.0080081699165,432.39847335723874,421.6177628056829,431.5691833496094,5061836,0.0,0.0
2015-12-22 00:00:00+05:30,432.1058265165127,439.6669468634362,430.83752146462007,435.813232421875,8722574,0.0,0.0
2015-12-23 00:00:00+05:30,439.03275211300473,441.6669605352084,437.2766330140783,440.9840087890625,4493436,0.0,0.0
2015-12-24 00:00:00+05:30,441.7645221352949,444.15482359519615,437.5205624669468,439.7644958496094,3633255,0.0,0.0
2015-12-28 00:00:00+05:30,439.0327325231995,445.4718852216356,437.47172129724333,444.2523498535156,5914945,0.0,0.0
2015-12-29 00:00:00+05:30,444.30111439022494,448.6914416663612,440.2034934634519,447.1792297363281,5987050,0.0,0.0
2015-12-30 00:00:00+05:30,446.83783095997865,448.78908786373404,442.54507172648033,444.0085144042969,3766369,0.0,0.0
2015-12-31 00:00:00+05:30,444.8865231971305,444.8865231971305,437.27663405196836,438.1546936035156,6329611,0.0,0.0
2016-01-01 00:00:00+05:30,438.7889033838154,441.86212710255717,434.6912519096145,438.93524169921875,3345654,0.0,0.0
2016-01-04 00:00:00+05:30,437.95961406797,437.95961406797,425.520351080022,427.71551513671875,5862854,0.0,0.0
2016-01-05 00:00:00+05:30,429.1789496078122,429.1789496078122,423.03250227650216,425.81304931640625,5579449,0.0,0.0
2016-01-06 00:00:00+05:30,428.59353577335577,428.59353577335577,419.52020374149606,420.2031555175781,5756267,0.0,0.0
2016-01-07 00:00:00+05:30,414.6420562128942,414.78839451326513,397.08074559681864,399.2759094238281,13787371,0.0,0.0
2016-01-08 00:00:00+05:30,403.4223550806049,408.54440432890766,400.00765558173646,403.61749267578125,11307470,0.0,0.0
2016-01-11 00:00:00+05:30,400.0076593852157,413.0810744932861,397.4710194928875,407.0321960449219,10352347,0.0,0.0
2016-01-12 00:00:00+05:30,409.5688204681122,410.39811062373576,391.2270171115613,396.2027282714844,13070476,0.0,0.0
2016-01-13 00:00:00+05:30,400.0076170131854,401.4222900072698,382.88535165787823,396.7880554199219,15873927,0.0,0.0
2016-01-14 00:00:00+05:30,385.17806559402686,392.202601713344,379.27552591060316,381.0804443359375,11776737,0.0,0.0
2016-01-15 00:00:00+05:30,382.8853859494359,386.20251662796517,360.0068875544057,365.1289367675781,13178892,0.0,0.0
2016-01-18 00:00:00+05:30,363.1777247159175,374.007207485582,357.81176773556143,364.1045837402344,14117119,0.0,0.0
2016-01-19 00:00:00+05:30,366.83628352119115,386.348851793595,366.83628352119115,383.4219665527344,14215698,0.0,0.0
2016-01-20 00:00:00+05:30,376.20227734121875,383.8121661495732,365.51913557774736,378.1535339355469,15605644,0.0,0.0
2016-01-21 00:00:00+05:30,390.2513510265922,402.397936236821,388.0074176677154,399.1783447265625,28200956,0.0,0.0
2016-01-22 00:00:00+05:30,409.1785699927797,417.2275047843087,404.4955652963264,413.81280517578125,15009103,0.0,0.0
2016-01-25 00:00:00+05:30,419.27634944653215,419.27634944653215,405.0809666278526,410.59326171875,10252421,0.0,0.0
2016-01-27 00:00:00+05:30,413.7639793287999,416.10548135823353,401.5686252444437,405.2760009765625,8648945,0.0,0.0
2016-01-28 00:00:00+05:30,405.86140091672354,406.73946049279,392.59284916276,395.7636413574219,9370465,0.0,0.0
2016-01-29 00:00:00+05:30,386.3488387889483,399.81249853418853,383.6658607418028,398.4466247558594,13667701,0.0,0.0
2016-02-01 00:00:00+05:30,400.007687861952,400.349163794159,384.8854460037563,389.5684509277344,10700914,0.0,0.0
2016-02-02 00:00:00+05:30,389.2757033310378,394.5928896344334,379.12917466263565,381.37310791015625,12131028,0.0,0.0
2016-02-03 00:00:00+05:30,377.5681749324892,380.49506000948526,369.90948635958665,371.2753601074219,10077279,0.0,0.0
2016-02-04 00:00:00+05:30,376.34869950865703,377.1779897008347,364.250911882326,373.42181396484375,11472602,0.0,0.0
2016-02-05 00:00:00+05:30,375.32425891470973,395.12950360566475,374.8852142233992,389.81231689453125,11677917,0.0,0.0
2016-02-08 00:00:00+05:30,391.22697429800604,407.7638869914502,391.22697429800604,398.59295654296875,11996680,0.0,0.0
2016-02-09 00:00:00+05:30,391.22700583634384,396.0075792546429,386.348863618933,390.15380859375,6550274,0.0,0.0
2016-02-10 00:00:00+05:30,388.2025450619659,388.3001138594075,375.9584202153731,384.0073547363281,10922352,0.0,0.0
2016-02-11 00:00:00+05:30,383.3244295792817,387.08060523831136,364.20210513007333,368.007080078125,8076824,0.0,0.0
2016-02-12 00:00:00+05:30,379.9097180410181,386.30010234642947,369.8607567683251,381.56829833984375,28434501,0.0,0.0
2016-02-15 00:00:00+05:30,386.00739572167555,409.76395476836706,386.00739572167555,407.4712219238281,13964589,0.0,0.0
2016-02-16 00:00:00+05:30,410.54443006322947,412.2030102982165,395.129512830243,395.9100036621094,12445006,0.0,0.0
2016-02-17 00:00:00+05:30,396.98322472337384,396.98322472337384,385.12934458145685,393.2758483886719,10197761,0.0,0.0
2016-02-18 00:00:00+05:30,400.20275451258726,402.0564423924072,382.056061545594,388.3488464355469,12069460,0.0,0.0
2016-02-19 00:00:00+05:30,385.9585662714924,387.2268711678613,380.49504176826235,382.9341125488281,12915275,0.0,0.0
2016-02-22 00:00:00+05:30,385.3731996722559,389.03180599825833,381.5194557660075,387.4707946777344,10284642,0.0,0.0
2016-02-23 00:00:00+05:30,388.20250581270943,388.20250581270943,373.9095567602003,375.76324462890625,9955791,0.0,0.0
2016-02-24 00:00:00+05:30,375.6168734071801,381.4706428628764,368.0557545269057,377.2266540527344,11983475,0.0,0.0
2016-02-25 00:00:00+05:30,376.6901242793659,378.3486746646281,368.2509447290582,368.982666015625,9491615,0.0,0.0
2016-02-26 00:00:00+05:30,375.61691676177657,380.78773513494536,372.8363699946213,376.93402099609375,9588881,0.0,0.0
2016-02-29 00:00:00+05:30,377.56822780220807,382.1048943520445,364.88505735923985,366.5924072265625,82022905,0.0,0.0
2016-03-01 00:00:00+05:30,370.83634797616014,383.6170855291349,370.83634797616014,382.4463195800781,12822550,0.0,0.0
2016-03-02 00:00:00+05:30,390.2514003990178,401.76380480126124,390.2514003990178,397.32470703125,15332044,0.0,0.0
2016-03-03 00:00:00+05:30,401.3247352927748,408.7882863562099,397.1783147271092,406.9833679199219,14677533,0.0,0.0
2016-03-04 00:00:00+05:30,407.9589817051474,407.9589817051474,399.2758954916136,405.91015625,8992492,0.0,0.0
2016-03-08 00:00:00+05:30,405.471171657319,412.73958542075803,398.8368806294649,401.7149963378906,6921273,0.0,0.0
2016-03-09 00:00:00+05:30,399.032015453747,408.0078086399836,397.5685728542834,406.6907043457031,8437253,0.0,0.0
2016-03-10 00:00:00+05:30,407.3248677103629,409.7639387744968,400.59303752811667,402.9345397949219,5631550,0.0,0.0
2016-03-11 00:00:00+05:30,403.76383813247514,411.66643449593613,398.3003128828097,402.7394104003906,8348484,0.0,0.0
2016-03-14 00:00:00+05:30,407.42242419858144,411.9590902860447,403.03209641578167,405.3248291015625,6963673,0.0,0.0
2016-03-15 00:00:00+05:30,407.32486345779273,411.47128422353074,405.95898963090116,408.6419677734375,8188560,0.0,0.0
2016-03-16 00:00:00+05:30,408.78830597472506,415.9591807813122,400.9832786530119,414.2518310546875,8290044,0.0,0.0
2016-03-17 00:00:00+05:30,419.52018939359647,424.3983311307313,415.1298618301751,417.71527099609375,11080947,0.0,0.0
2016-03-18 00:00:00+05:30,419.4714187341686,426.9349696167322,418.64212868636946,425.4715270996094,6675930,0.0,0.0
2016-03-21 00:00:00+05:30,428.3008530641434,434.64243744891996,427.2276559058028,433.66680908203125,8910574,0.0,0.0
2016-03-22 00:00:00+05:30,436.10589603067456,436.6912790270897,423.7154034061827,430.49603271484375,8004834,0.0,0.0
2016-03-23 00:00:00+05:30,428.54478259277346,430.49603942871096,424.4959306129664,426.8374328613281,5018310,0.0,0.0
2016-03-28 00:00:00+05:30,427.1789188203294,427.9106401510344,409.56880759707263,412.59326171875,9200929,0.0,0.0
2016-03-29 00:00:00+05:30,413.5688567859933,422.349512045882,412.10541424267853,418.9836120605469,6674980,0.0,0.0
2016-03-30 00:00:00+05:30,422.73976980924573,434.8375856737927,421.56903360461627,433.42291259765625,9551121,0.0,0.0
2016-03-31 00:00:00+05:30,432.88633298468505,438.0571515951009,427.52037678474505,433.3253479003906,12671936,0.0,0.0
2016-04-01 00:00:00+05:30,430.15458548920355,440.9840674363192,429.3252953368274,438.93524169921875,8827751,0.0,0.0
2016-04-04 00:00:00+05:30,440.4961968819166,440.5449663895429,431.32529641211687,433.91070556640625,5347581,0.0,0.0
2016-04-05 00:00:00+05:30,432.5935978403089,438.5449366393431,420.49581243950365,422.05682373046875,12100258,0.0,0.0
2016-04-06 00:00:00+05:30,422.7398090712594,425.6666945153913,412.7884164255019,414.3006286621094,7457831,0.0,0.0
2016-04-07 00:00:00+05:30,417.3250281982712,421.27631112031287,414.5444814361089,416.2518310546875,5374072,0.0,0.0
2016-04-08 00:00:00+05:30,416.3006621091034,416.93481463249736,409.81270924428674,411.324951171875,6881318,0.0,0.0
2016-04-11 00:00:00+05:30,413.5689017516423,421.3739294979297,407.3248855093759,419.3251037597656,6221772,0.0,0.0
2016-04-12 00:00:00+05:30,420.0080579275045,425.813059255542,418.9348606516718,423.4715270996094,5586212,0.0,0.0
2016-04-13 00:00:00+05:30,429.3252680520152,434.447317182337,427.42281052504245,429.7643127441406,9091282,0.0,0.0
2016-04-18 00:00:00+05:30,434.1058524530726,435.1790198343756,426.73984044089343,434.3985290527344,6674315,0.0,0.0
2016-04-20 00:00:00+05:30,435.2278413624521,449.4232228740909,433.52049163825694,447.9110107421875,10775664,0.0,0.0
2016-04-21 00:00:00+05:30,452.49643695183124,461.22832298233453,451.7159461466333,456.5453186035156,11717618,0.0,0.0
2016-04-22 00:00:00+05:30,454.25261592434344,466.8382170756958,450.83791632190884,464.2528076171875,7323373,0.0,0.0
