Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-18 00:00:00+05:30,313.9168686247551,323.1692555111987,312.68322862391403,322.030517578125,1370344,0.0,0.0
2015-05-19 00:00:00+05:30,321.0340952055029,327.29725531264904,318.2346723952191,322.5050048828125,1685421,0.0,0.0
2015-05-20 00:00:00+05:30,323.4065509631842,326.8702887829181,321.2713843970715,325.5417175292969,1660453,0.0,0.0
2015-05-21 00:00:00+05:30,326.44322158065813,333.0859615546832,326.0161767125945,330.61865234375,2609479,0.0,0.0
2015-05-22 00:00:00+05:30,330.8565826640446,337.7583530814362,330.1426064139696,332.1893615722656,2369700,1.1,0.0
2015-05-25 00:00:00+05:30,330.95187398883223,333.4745849380567,324.00251491334217,326.4300231933594,1420555,0.0,0.0
2015-05-26 00:00:00+05:30,326.5727416800523,333.4269256481306,326.5251548816811,328.6670837402344,1576396,0.0,0.0
2015-05-27 00:00:00+05:30,326.5251772725533,328.33391151123067,319.9566007995822,322.6221008300781,2585896,0.0,0.0
2015-05-28 00:00:00+05:30,323.5740384945713,324.2404279646858,305.1534449898948,317.0054626464844,3394601,0.0,0.0
2015-05-29 00:00:00+05:30,317.10065952824453,318.62381468098374,307.05737612082896,308.2949523925781,3711024,0.0,0.0
2015-06-01 00:00:00+05:30,310.15133651086614,310.15133651086614,293.44430037310696,296.5857849121094,3889157,0.0,0.0
2015-06-02 00:00:00+05:30,302.82112280013064,305.58182506670386,291.4927058120611,294.3009948730469,7395219,0.0,0.0
2015-06-03 00:00:00+05:30,296.0621601743193,296.82372324216306,274.1668878784693,282.97259521484375,24022178,0.0,0.0
2015-06-04 00:00:00+05:30,286.54253367671487,301.15525673603184,286.54253367671487,296.25262451171875,6343813,0.0,0.0
2015-06-05 00:00:00+05:30,296.0621993949814,300.48884704824957,293.8726834960491,296.3477783203125,2533852,0.0,0.0
2015-06-08 00:00:00+05:30,296.7762026971217,298.82292931916055,283.92462695883415,287.6372985839844,2647500,0.0,0.0
2015-06-09 00:00:00+05:30,288.87487887844867,296.39542489322497,286.7329495611644,291.8259582519531,2724447,0.0,0.0
2015-06-10 00:00:00+05:30,292.25432448546263,299.1560959920412,291.3499428052709,297.9185485839844,2282770,0.0,0.0
2015-06-11 00:00:00+05:30,304.62994941454394,304.9155283714098,288.0180858648218,289.6364440917969,3718393,0.0,0.0
2015-06-12 00:00:00+05:30,288.44643438686217,298.0137054908665,285.59052909590315,297.0617370605469,2854243,0.0,0.0
2015-06-15 00:00:00+05:30,295.2053917275612,301.7739675451622,293.3014550238063,295.15777587890625,3154460,0.0,0.0
2015-06-16 00:00:00+05:30,295.11021405371446,299.8700562158711,288.6844271348029,298.1565246582031,4130581,0.0,0.0
2015-06-17 00:00:00+05:30,297.01413268061697,299.87003780254594,293.5870407239483,296.0621643066406,4251580,0.0,0.0
2015-06-18 00:00:00+05:30,297.2997115721022,298.63249053708444,294.4914222999335,296.0621643066406,2616024,0.0,0.0
2015-06-19 00:00:00+05:30,296.96657862267153,298.20412602457054,288.4464491155463,289.9696044921875,3438440,0.0,0.0
2015-06-22 00:00:00+05:30,291.30234272580805,299.3940744681916,289.4936084996295,296.1097717285156,3121416,0.0,0.0
2015-06-23 00:00:00+05:30,296.1097864679181,303.1067606626205,296.1097864679181,300.86962890625,2683470,0.0,0.0
2015-06-24 00:00:00+05:30,301.6788223753308,302.7259935722563,294.87225317297606,296.5857849121094,2241106,0.0,0.0
2015-06-25 00:00:00+05:30,295.8717749821769,301.25041982689567,293.3014776647587,297.5377197265625,5190167,0.0,0.0
2015-06-26 00:00:00+05:30,296.06221918092467,300.20328818561086,294.15828208008276,296.25262451171875,2127770,0.0,0.0
2015-06-29 00:00:00+05:30,291.8734947473456,292.73026043093626,286.39967686936876,291.92108154296875,1890624,0.0,0.0
2015-06-30 00:00:00+05:30,290.3504114818252,294.53906734530636,290.3504114818252,293.1111145019531,2632153,0.0,0.0
2015-07-01 00:00:00+05:30,293.967857103311,297.6805574432514,291.77834120437876,296.3477783203125,2854143,0.0,0.0
2015-07-02 00:00:00+05:30,297.4425655920692,303.67794756557487,296.9189654927891,300.86962890625,8669541,0.0,0.0
2015-07-03 00:00:00+05:30,304.5823599550954,310.1037661194748,303.67797817993085,305.3915100097656,5189498,0.0,0.0
2015-07-06 00:00:00+05:30,301.7264633721917,305.6771273039681,301.0600737226878,304.72515869140625,2853145,0.0,0.0
2015-07-07 00:00:00+05:30,306.3434253633541,318.62384119984324,306.15304911077186,317.0530700683594,7877450,0.0,0.0
2015-07-08 00:00:00+05:30,313.5784119562156,313.5784119562156,303.5827429017256,305.2486877441406,6546522,0.0,0.0
2015-07-09 00:00:00+05:30,307.86665015926155,307.86665015926155,297.58540054165496,300.0129089355469,3521086,0.0,0.0
2015-07-10 00:00:00+05:30,303.439974470521,306.105474782415,300.06049774810816,301.8692321777344,2531442,0.0,0.0
2015-07-13 00:00:00+05:30,303.6779280709975,306.53383335066206,298.5373043779555,305.962646484375,1890469,0.0,0.0
2015-07-14 00:00:00+05:30,306.81942962261525,307.2478270595188,298.9181028557363,300.7268371582031,1960113,0.0,0.0
2015-07-15 00:00:00+05:30,300.72684056998753,305.34389356281963,299.9652773977107,304.2967224121094,2112588,0.0,0.0
2015-07-16 00:00:00+05:30,309.3897520495742,313.1976259209536,307.24782299692333,311.198486328125,3075862,0.0,0.0
2015-07-17 00:00:00+05:30,313.8640259733316,314.8159944730362,304.72512256581234,313.48321533203125,2556255,0.0,0.0
2015-07-20 00:00:00+05:30,312.2456694831076,314.62559074441174,309.96095088261023,313.0072326660156,1847655,0.0,0.0
2015-07-21 00:00:00+05:30,314.6255766441446,315.33955299053827,305.5818762564914,307.1526184082031,1927178,0.0,0.0
2015-07-22 00:00:00+05:30,306.914678439452,309.7705843102629,304.6299595531587,308.913818359375,1703725,0.0,0.0
2015-07-23 00:00:00+05:30,310.0561674540432,317.3387210300101,309.3897778502713,315.4347839355469,3000343,0.0,0.0
2015-07-24 00:00:00+05:30,314.53038556181053,314.53038556181053,306.53385599829653,308.34259033203125,2337434,0.0,0.0
2015-07-27 00:00:00+05:30,306.72425382344125,307.20023806025495,297.7281401269539,298.8705139160156,2359169,0.0,0.0
2015-07-28 00:00:00+05:30,298.8228690729355,301.86917951373414,297.2045402558239,298.3945007324219,2415757,0.0,0.0
2015-07-29 00:00:00+05:30,299.58453369140625,301.10766022854597,298.442159736775,299.58453369140625,2000338,0.0,0.0
2015-07-30 00:00:00+05:30,300.8220418296436,304.5823289732232,299.9652760018757,303.0591735839844,3092912,0.0,0.0
2015-07-31 00:00:00+05:30,304.43952255897796,310.8177232947716,302.25000657301683,309.3897705078125,3265863,0.0,0.0
2015-08-03 00:00:00+05:30,310.34171565443734,315.9583237163565,308.4377787485819,314.81597900390625,2834386,0.0,0.0
2015-08-04 00:00:00+05:30,316.29153065430717,323.9548653745075,313.7688199673437,322.860107421875,4458398,0.0,0.0
2015-08-05 00:00:00+05:30,325.57318494047115,327.47712169450904,321.33691404202926,323.5264587402344,2486133,0.0,0.0
2015-08-06 00:00:00+05:30,324.6212436315733,331.665804398561,319.1950118093984,330.0950622558594,2426994,0.0,0.0
2015-08-07 00:00:00+05:30,329.33346546649767,330.9994100949993,321.7653053905971,323.2408447265625,1883328,0.0,0.0
2015-08-10 00:00:00+05:30,322.8125405623553,327.71517277610184,320.81340080042503,322.2889404296875,4031354,0.0,0.0
2015-08-11 00:00:00+05:30,324.0500946732355,324.0500946732355,313.1500720028402,315.8631591796875,3016995,0.0,0.0
2015-08-12 00:00:00+05:30,315.8631591796875,315.8631591796875,315.8631591796875,315.8631591796875,0,0.0,0.0
2015-08-13 00:00:00+05:30,312.24570013995964,321.7653861198364,312.24570013995964,318.6239013671875,4693354,0.0,0.0
2015-08-14 00:00:00+05:30,323.6692825789304,348.23005769509325,323.6692825789304,346.2785339355469,13845397,0.0,0.0
2015-08-17 00:00:00+05:30,346.51656458083596,347.46853316484925,339.47200286949277,341.09033203125,3561590,0.0,0.0
2015-08-18 00:00:00+05:30,344.2793897703276,354.8938323513035,344.2793897703276,345.9929504394531,4140901,0.0,0.0
2015-08-19 00:00:00+05:30,342.70863169032145,350.51478436619817,337.9963763838713,347.9444580078125,2272302,0.0,0.0
2015-08-20 00:00:00+05:30,349.3248655288229,356.7977952869367,341.32830659363566,350.8479919433594,5891117,0.0,0.0
2015-08-21 00:00:00+05:30,343.23219445291306,349.5151916932654,339.23394461033973,347.51605224609375,4288543,0.0,0.0
2015-08-24 00:00:00+05:30,331.8085987368621,332.9033857192387,309.77053445747976,318.5286560058594,6795047,0.0,0.0
2015-08-25 00:00:00+05:30,321.76533468526446,332.52256650225854,310.0085185691024,328.23870849609375,5152340,0.0,0.0
2015-08-26 00:00:00+05:30,327.47715796384193,338.1868033914385,320.09940222483095,331.1422424316406,4493391,0.0,0.0
2015-08-27 00:00:00+05:30,339.66230850274906,345.42173466908804,331.23741152809805,339.42431640625,14512261,0.0,0.0
2015-08-28 00:00:00+05:30,343.18465773229104,351.70478776272057,339.852767851395,345.23138427734375,5905591,0.0,0.0
2015-08-31 00:00:00+05:30,347.4684530073958,354.5130130936303,328.61949101290764,338.3771667480469,30058587,0.0,0.0
2015-09-01 00:00:00+05:30,328.38157558394903,337.71085611236106,322.7173508727002,325.8112487792969,3654461,0.0,0.0
2015-09-02 00:00:00+05:30,327.477162488162,330.7614654187088,316.95792223243456,318.4810485839844,4886043,0.0,0.0
2015-09-03 00:00:00+05:30,321.2893189193972,328.191089473962,319.9565690364556,323.0980529785156,2448672,0.0,0.0
2015-09-04 00:00:00+05:30,321.7653433450053,326.1919909268233,314.14959557352586,323.0505065917969,2104869,0.0,0.0
2015-09-07 00:00:00+05:30,324.52604283711577,328.905103572018,305.86745517434014,307.1526184082031,2580631,0.0,0.0
2015-09-08 00:00:00+05:30,308.10459039848865,311.62688536841034,296.72858458006743,302.2975769042969,4788058,0.0,0.0
2015-09-09 00:00:00+05:30,307.96178055783935,311.8648568482155,304.7726805747843,308.4853515625,2070584,0.0,0.0
2015-09-10 00:00:00+05:30,303.77312302460626,312.2456359958469,299.6796414631109,310.5321044921875,2432225,0.0,0.0
2015-09-11 00:00:00+05:30,313.19766119791433,317.9575040732626,305.10592830982233,307.4382629394531,2528750,0.0,0.0
2015-09-14 00:00:00+05:30,308.81854761857477,315.2919502633137,307.4857976496425,314.10198974609375,2471856,0.0,0.0
2015-09-15 00:00:00+05:30,314.53040286046115,318.8142613320673,311.19851293810086,316.0535583496094,2164523,0.0,0.0
2015-09-16 00:00:00+05:30,321.43219295002115,321.43219295002115,315.1968102219075,318.1479187011719,1854497,0.0,0.0
2015-09-18 00:00:00+05:30,323.6693069716088,334.33136635138345,318.9094642220264,323.38372802734375,11182333,0.0,0.0
2015-09-21 00:00:00+05:30,319.6710424696581,321.0989953616639,315.5775891332852,316.91033935546875,2001172,0.0,0.0
