Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-18 00:00:00+05:30,518.5887458846089,522.6531138974639,516.9147335502921,519.2539672851562,354380,0.0,0.0
2015-05-19 00:00:00+05:30,520.4746599309813,527.9308872829071,516.3810301731941,524.9337768554688,493969,0.0,0.0
2015-05-20 00:00:00+05:30,525.401775112693,531.3959976965987,523.3915372857418,525.6503295898438,264142,0.0,0.0
2015-05-21 00:00:00+05:30,528.501132752974,539.2542055052836,522.989389247204,537.3609008789062,476931,0.0,0.0
2015-05-22 00:00:00+05:30,538.3112972924824,540.6504734755723,529.9778411789658,532.2366333007812,195764,0.0,0.0
2015-05-25 00:00:00+05:30,531.4399054784143,536.8493485756433,519.3637314672269,521.59326171875,148940,0.0,0.0
2015-05-26 00:00:00+05:30,522.6677421753964,526.8491007679123,519.0126967128662,522.2583618164062,194863,0.0,0.0
2015-05-27 00:00:00+05:30,520.4747569253634,529.2467975423939,519.1589450497829,523.208740234375,504072,0.0,0.0
2015-05-28 00:00:00+05:30,523.7496696484441,524.5976347073592,512.0097226583885,513.4351806640625,897111,0.0,0.0
2015-05-29 00:00:00+05:30,514.6267154546255,535.4457236550713,514.6267154546255,532.265869140625,569878,0.0,0.0
2015-06-01 00:00:00+05:30,532.2658208004061,538.0187742497925,527.199948572694,528.2891235351562,186950,0.0,0.0
2015-06-02 00:00:00+05:30,527.7848318049481,528.7058944064356,510.2407492069414,512.0463256835938,318703,0.0,0.0
2015-06-03 00:00:00+05:30,509.8021737910436,510.89134898743146,496.0592741404114,498.0622253417969,342792,0.0,0.0
2015-06-04 00:00:00+05:30,500.196705584564,505.7815466570804,496.358916470677,504.2318115234375,320453,0.0,0.0
2015-06-05 00:00:00+05:30,500.5988446993516,507.0243654917303,497.0827067306952,498.39117431640625,400964,0.0,0.0
2015-06-08 00:00:00+05:30,499.10019895736446,502.76253117608843,493.28137652979115,498.018310546875,171137,0.0,0.0
2015-06-09 00:00:00+05:30,497.08255172766405,506.5563606871621,497.0532896224791,503.4130554199219,219334,0.0,0.0
2015-06-10 00:00:00+05:30,502.9305585638665,507.75516243055426,501.76828629574356,504.4071960449219,259547,0.0,0.0
2015-06-11 00:00:00+05:30,504.5607182825702,506.0008071650107,489.77254027473737,491.943603515625,461837,0.0,0.0
2015-06-12 00:00:00+05:30,491.39538929891756,493.42754434805124,485.41574126020316,490.54742431640625,277019,0.0,0.0
2015-06-15 00:00:00+05:30,490.5035311232561,493.5664525807203,486.117511334372,489.80181884765625,373790,0.0,0.0
2015-06-16 00:00:00+05:30,488.3104999914316,495.48162397151145,486.1174614071022,492.7915344238281,287259,0.0,0.0
2015-06-17 00:00:00+05:30,493.1205374273105,498.54461038948233,489.260888481565,492.1556396484375,300156,0.0,0.0
2015-06-18 00:00:00+05:30,493.2741492828816,495.3282801875989,489.91883748412863,492.1922607421875,346998,0.0,0.0
2015-06-19 00:00:00+05:30,493.3033203310789,497.81355945878244,491.96553312818156,494.7726135253906,288374,0.0,0.0
2015-06-22 00:00:00+05:30,495.2843693392147,499.8312156930292,492.98902849380806,496.8852844238281,420088,0.0,0.0
2015-06-23 00:00:00+05:30,498.54455129668605,503.80779770014755,496.3003907471681,502.0241394042969,315327,0.0,0.0
2015-06-24 00:00:00+05:30,502.05342920253645,508.7786832158978,493.7784978070795,497.12646484375,704172,0.0,0.0
2015-06-25 00:00:00+05:30,497.08258410883116,500.7376294734223,494.8895453240262,497.9378356933594,677296,0.0,0.0
2015-06-26 00:00:00+05:30,498.1060130069327,502.78442256141153,495.6352154913255,496.6659240722656,373343,0.0,0.0
2015-06-29 00:00:00+05:30,494.8823298717137,495.0285247676886,482.60878258043846,493.02557373046875,429926,0.0,0.0
2015-06-30 00:00:00+05:30,493.0255399390289,505.1236872240959,489.9553316734651,503.2888488769531,181033,0.0,0.0
2015-07-01 00:00:00+05:30,503.3765485323827,516.0886789119343,501.1981407620121,514.114990234375,283818,0.0,0.0
2015-07-02 00:00:00+05:30,518.8518329172076,518.8518329172076,505.7084053596238,507.33123779296875,226508,0.0,0.0
2015-07-03 00:00:00+05:30,505.45986543701815,514.6266540496011,505.45986543701815,512.6895141601562,248076,0.0,0.0
2015-07-06 00:00:00+05:30,507.60903458658095,522.5142039534461,507.1704499490458,520.5843505859375,344179,0.0,0.0
2015-07-07 00:00:00+05:30,520.7670105929434,527.4337967306595,520.7670105929434,522.4263916015625,286462,0.0,0.0
2015-07-08 00:00:00+05:30,520.4748183006091,522.2803948498054,510.971802093344,513.1282348632812,338599,0.0,0.0
2015-07-09 00:00:00+05:30,514.041947776087,520.4382056752723,512.6091452941675,514.136962890625,158674,0.0,0.0
2015-07-10 00:00:00+05:30,515.0654265800922,526.8492104790133,514.6267840218839,525.8111572265625,349085,0.0,0.0
2015-07-13 00:00:00+05:30,529.0860154186028,534.2176995075149,522.9017627044013,531.015869140625,319967,0.0,0.0
2015-07-14 00:00:00+05:30,531.4397777215925,532.901784329089,526.7686547554397,530.0216064453125,174792,0.0,0.0
2015-07-15 00:00:00+05:30,530.6648630096414,540.7527134878529,529.977724013304,538.9690551757812,366499,0.0,0.0
2015-07-16 00:00:00+05:30,540.7382798318708,541.5277786538259,534.7147947529672,537.2514038085938,279871,0.0,0.0
2015-07-17 00:00:00+05:30,538.2965212577208,544.4515676529624,537.1415356178744,540.489501953125,312113,0.0,0.0
2015-07-20 00:00:00+05:30,537.2879367293543,552.4928438973354,530.4164866294898,551.04541015625,562172,0.0,0.0
2015-07-21 00:00:00+05:30,549.7294315068281,553.0774559429456,532.3169748512636,536.6444702148438,368832,0.0,0.0
2015-07-22 00:00:00+05:30,536.556725147915,548.3332188619408,535.0947186678975,546.549560546875,267499,0.0,0.0
2015-07-23 00:00:00+05:30,545.3654276228808,546.439971558915,538.0187879078009,540.9866943359375,156186,0.0,0.0
2015-07-24 00:00:00+05:30,537.295020270445,542.243959119177,535.4894443711366,536.980712890625,142738,0.0,0.0
2015-07-27 00:00:00+05:30,533.6326791711622,544.5977560079901,532.3022944161348,538.2745971679688,335463,0.0,0.0
2015-07-28 00:00:00+05:30,537.1416198964228,546.3887930768788,531.7760711549693,537.3974609375,359079,0.0,0.0
2015-07-29 00:00:00+05:30,537.2879062818206,540.6066694296167,532.1708532677832,534.6051025390625,233093,0.0,0.0
2015-07-30 00:00:00+05:30,538.6035852651004,545.6943255829317,534.7585098408609,543.9837646484375,379720,0.0,0.0
2015-07-31 00:00:00+05:30,546.790782689373,549.7147954052964,541.5421677199396,543.3184814453125,434994,0.0,0.0
2015-08-03 00:00:00+05:30,543.428216355147,547.9604310221519,542.4048522185747,546.5349731445312,419687,0.0,0.0
2015-08-04 00:00:00+05:30,546.7909235939298,553.8158540990162,543.1358778420223,550.4093627929688,840449,0.0,0.0
2015-08-05 00:00:00+05:30,550.4458470561225,553.9473530648673,545.7162578472438,550.087646484375,491441,0.0,0.0
2015-08-06 00:00:00+05:30,550.4458733151857,554.831893214935,543.8668723806884,548.5671997070312,337336,0.0,0.0
2015-08-07 00:00:00+05:30,548.9839217592287,561.8349619330885,541.5276929646275,556.8348999023438,2197720,0.0,0.0
2015-08-10 00:00:00+05:30,559.1815054097146,560.8628047874062,547.521998123482,551.6668090820312,466277,0.0,0.0
2015-08-11 00:00:00+05:30,551.9225592565421,555.2705264025693,541.2864759730677,543.8742065429688,405999,0.0,0.0
