Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-18 00:00:00+05:30,910.1183419566312,920.8865922825072,905.3324645144977,918.6361083984375,1792155,0.0,0.0
2015-05-19 00:00:00+05:30,920.1174583964334,931.5409702861189,916.7274399593986,923.3935546875,2281797,0.0,0.0
2015-05-20 00:00:00+05:30,927.524133671135,931.7972567336128,916.1575845952268,918.7499389648438,1442643,0.0,0.0
2015-05-21 00:00:00+05:30,922.9946412896312,934.959386639682,916.9268270126798,933.4210205078125,2451279,0.0,0.0
2015-05-22 00:00:00+05:30,934.3897146160508,946.9241755464703,930.2874742919035,942.0528564453125,2647665,0.0,0.0
2015-05-25 00:00:00+05:30,939.9733192782234,939.9733192782234,925.8435301196071,928.834716796875,1397434,0.0,0.0
2015-05-26 00:00:00+05:30,932.5093864908503,932.5093864908503,916.4425061615188,922.0830078125,2059530,0.0,0.0
2015-05-27 00:00:00+05:30,922.9946643691712,937.7512326878963,916.8698888711187,931.7688598632812,1575588,0.0,0.0
2015-05-28 00:00:00+05:30,932.7372623391831,934.8738237316018,914.4482759552212,926.84033203125,2633245,0.0,0.0
2015-05-29 00:00:00+05:30,928.9768635459476,951.3395039592751,926.2421067813215,942.6223754882812,4191568,0.0,0.0
2015-06-01 00:00:00+05:30,953.7611563037161,973.7024338924804,936.0989474432299,971.7367553710938,5386807,0.0,0.0
2015-06-02 00:00:00+05:30,974.841711056535,978.716002097873,949.7727935712396,953.5045776367188,4373604,0.0,0.0
2015-06-03 00:00:00+05:30,954.330733653654,961.4811203652711,936.6685273410848,942.1666259765625,3209997,0.0,0.0
2015-06-04 00:00:00+05:30,944.6452703173381,957.1797320334823,937.5518430734368,947.1806640625,1967170,0.0,0.0
2015-06-05 00:00:00+05:30,945.7844426106374,970.8534635329631,945.0723250536945,959.2305908203125,2404830,0.0,0.0
2015-06-08 00:00:00+05:30,959.2877715789506,971.9932202879473,952.1089030367937,956.4674682617188,2129532,0.0,0.0
2015-06-09 00:00:00+05:30,954.87217085768,960.4841921945949,943.5056211915048,949.7159423828125,1416730,0.0,0.0
2015-06-10 00:00:00+05:30,952.0518495256355,978.7731619701831,951.4821345400626,972.0216064453125,2389308,0.0,0.0
2015-06-11 00:00:00+05:30,977.0637972944746,982.5048303586176,951.6244248151686,954.9859619140625,2981295,0.0,0.0
2015-06-12 00:00:00+05:30,954.1028864883458,959.002685316136,940.0870227390157,944.3316650390625,1835109,0.0,0.0
2015-06-15 00:00:00+05:30,948.7472199699969,965.3839189952489,941.2265861492308,950.5704956054688,1700772,0.0,0.0
2015-06-16 00:00:00+05:30,951.4820195255793,960.0282648975926,943.4200474814088,955.6981811523438,2043630,0.0,0.0
