Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-18 00:00:00+05:30,131.02079862203695,133.41508462160212,130.932115850127,131.19815063476562,1497623,0.0,0.0
2015-05-19 00:00:00+05:30,131.06513821987787,132.3509572084824,130.17836463724146,130.84344482421875,1138811,0.0,0.0
2015-05-20 00:00:00+05:30,130.75473591369985,131.90754404688187,128.18309845059935,129.42457580566406,1648427,0.0,0.0
2015-05-21 00:00:00+05:30,129.6019318867889,130.79908143438658,128.62648922864335,130.04531860351562,702795,0.0,0.0
2015-05-22 00:00:00+05:30,130.355718425986,132.2622762422289,129.95667301457368,131.19815063476562,1010894,0.0,0.0
2015-05-25 00:00:00+05:30,130.79910212709282,132.5283078896735,130.1340219467856,130.7547607421875,872187,0.0,0.0
2015-05-26 00:00:00+05:30,130.17835723248444,132.74999506341464,130.17835723248444,131.951904296875,1118631,0.0,0.0
2015-05-27 00:00:00+05:30,130.71039680289041,133.01601310921896,130.71039680289041,131.8632049560547,909189,0.0,0.0
2015-05-28 00:00:00+05:30,132.48393408483156,133.28203822455197,126.80859001411729,128.4934539794922,5132085,0.0,0.0
2015-05-29 00:00:00+05:30,126.85294055260526,130.04531674885595,126.85294055260526,129.69061279296875,1343454,0.0,0.0
2015-06-01 00:00:00+05:30,128.84820359872336,129.8236464159377,128.40481680969202,128.71517944335938,569531,0.0,0.0
2015-06-02 00:00:00+05:30,128.58215779429872,129.24723792082096,124.1482902841505,124.85771179199219,2077218,0.0,0.0
2015-06-03 00:00:00+05:30,124.68035358165879,125.21240953769616,121.04457699216897,121.79833984375,2271136,0.0,0.0
2015-06-04 00:00:00+05:30,122.06434764703245,122.90679316428539,120.60117701480263,122.15303039550781,2132044,0.0,0.0
2015-06-05 00:00:00+05:30,122.28607617019397,123.8822713843799,121.35497469875276,122.81814575195312,756591,0.0,0.0
2015-06-08 00:00:00+05:30,123.08416592829474,123.08416592829474,118.8276503728983,119.58141326904297,1937914,0.0,0.0
2015-06-09 00:00:00+05:30,119.7144251962704,123.17283651172662,118.82765167629802,121.97570037841797,877704,0.0,0.0
2015-06-10 00:00:00+05:30,122.02002842796075,122.99547107469333,120.6011855386006,121.13325500488281,799419,0.0,0.0
2015-06-11 00:00:00+05:30,121.48797439338932,122.15305454517794,118.47294978438367,119.18235778808594,1586596,0.0,0.0
2015-06-12 00:00:00+05:30,118.47295678744213,119.22670621870328,111.46743732251092,113.64002990722656,2641286,0.0,0.0
2015-06-15 00:00:00+05:30,113.37398642248596,116.07864143797782,112.70890632212071,114.48246002197266,1933262,0.0,0.0
2015-06-16 00:00:00+05:30,114.3494476009317,114.83717576406283,112.44288986361711,114.12775421142578,1341209,0.0,0.0
2015-06-17 00:00:00+05:30,114.6598097087738,118.96065281952795,114.26076436277854,117.36447143554688,2239733,0.0,0.0
2015-06-18 00:00:00+05:30,117.89653662417204,118.7389687608564,117.32013924935907,117.58617401123047,970883,0.0,0.0
2015-06-19 00:00:00+05:30,118.1182288942493,120.77854942579135,117.6305007572486,118.60595703125,1278156,0.0,0.0
2015-06-22 00:00:00+05:30,118.60594968442564,121.00023530828594,118.56160830542859,119.71441650390625,1019044,0.0,0.0
2015-06-23 00:00:00+05:30,120.24650250306367,120.51252375140025,117.94088578947957,118.69464874267578,2115793,0.0,0.0
2015-06-24 00:00:00+05:30,118.25124160062491,119.93610569518277,117.49747877716612,118.11821746826172,1696146,0.0,0.0
2015-06-25 00:00:00+05:30,117.85219830758247,120.95590570427221,117.5861770698814,120.33516693115234,2736280,0.0,0.0
2015-06-26 00:00:00+05:30,118.11823779873427,119.71443294420858,117.3201469915426,118.69464874267578,928889,0.0,0.0
2015-06-29 00:00:00+05:30,117.05409243539809,117.05409243539809,113.68435070452496,114.88150024414062,1397938,0.0,0.0
2015-06-30 00:00:00+05:30,115.05886808060934,117.71918872987199,114.5267985383206,117.23146057128906,4332991,0.0,0.0
2015-07-01 00:00:00+05:30,117.49750897882063,120.68989954087071,116.43338330183464,120.2021713256836,2667661,0.0,0.0
2015-07-02 00:00:00+05:30,120.11348320516765,122.41910001199041,119.80312055919366,121.57666778564453,1826569,0.0,0.0
2015-07-03 00:00:00+05:30,121.93135787520531,122.90681415064294,119.93611747361105,120.68988037109375,1032972,0.0,0.0
2015-07-06 00:00:00+05:30,118.02955235073135,120.24648598969259,117.23144812205186,119.71441650390625,1260314,0.0,0.0
2015-07-07 00:00:00+05:30,120.24649803836674,125.61146715735042,119.80311126614723,122.5521011352539,3133999,0.0,0.0
2015-07-08 00:00:00+05:30,120.6898713816696,122.37473551619615,119.00499371605412,119.625732421875,1608817,0.0,0.0
2015-07-09 00:00:00+05:30,119.62572670473622,120.33514813366506,118.11821462519265,118.78329467773438,1049069,0.0,0.0
2015-07-10 00:00:00+05:30,119.5370772987302,120.24649884525995,118.65030374834063,119.31538391113281,1590741,0.0,0.0
2015-07-13 00:00:00+05:30,119.62574532164209,122.19739671033952,119.04934793217201,121.31062316894531,1720786,0.0,0.0
2015-07-14 00:00:00+05:30,121.48796910476615,122.5520945950863,120.37950223337229,121.53231048583984,1974367,0.0,0.0
2015-07-15 00:00:00+05:30,121.93135411238467,123.70490108129208,121.13326338881214,122.50775146484375,1530200,0.0,0.0
