Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-18 00:00:00+05:30,158.9867332148437,162.19270521986743,158.47669549890466,161.75552368164062,6909570,0.0,0.0
2015-05-19 00:00:00+05:30,161.14831513432864,163.16418403819102,160.66255917082486,161.5369110107422,8570938,0.0,0.0
2015-05-20 00:00:00+05:30,161.51267922257708,162.33845683304511,160.54116699544625,161.24551391601562,5162050,0.0,0.0
2015-05-21 00:00:00+05:30,161.7554937933453,161.9497917219944,158.3552244520543,159.0352783203125,7181827,0.0,0.0
2015-05-22 00:00:00+05:30,159.81252393360893,161.8769788910982,158.0881015602663,159.88539123535156,12481645,0.0,0.0
2015-05-25 00:00:00+05:30,156.14510556468758,157.62664440158963,153.6920545508766,153.8863525390625,23429841,0.0,0.0
2015-05-26 00:00:00+05:30,154.22637044706406,154.22637044706406,151.91904314415422,152.52622985839844,11023632,0.0,0.0
2015-05-27 00:00:00+05:30,153.0119984654759,154.83356987577918,152.5262423833985,154.3235321044922,9133684,0.0,0.0
2015-05-28 00:00:00+05:30,154.5178073808958,156.63082545910493,153.74060443458995,156.14508056640625,19995216,0.0,0.0
2015-05-29 00:00:00+05:30,156.41225495093914,160.27397710436597,154.78498167039513,158.88958740234375,19800852,0.0,0.0
2015-06-01 00:00:00+05:30,158.11238804573034,162.11984488559906,158.11238804573034,161.2940673828125,10060566,0.0,0.0
2015-06-02 00:00:00+05:30,159.76394632775464,159.95825542262196,154.27495065502035,154.7849884033203,10848667,0.0,0.0
2015-06-03 00:00:00+05:30,155.47861646162372,155.50339527496754,148.9384046102637,150.82119750976562,20673919,4.166667,0.0
2015-06-04 00:00:00+05:30,151.1184801357131,151.93601089634325,147.7492871982713,149.4338836669922,11005213,0.0,0.0
2015-06-05 00:00:00+05:30,149.35960005023475,152.5553875379531,146.1638239029379,150.77169799804688,16952341,0.0,0.0
2015-06-08 00:00:00+05:30,152.1094529441053,152.72878731202698,149.75596420133058,150.79644775390625,10292947,0.0,0.0
2015-06-09 00:00:00+05:30,149.58252863648065,150.12754916581477,148.49249891823126,148.93841552734375,9910851,0.0,0.0
2015-06-10 00:00:00+05:30,148.93844490534775,150.32576397707203,147.94750757143942,149.18618774414062,9495678,0.0,0.0
2015-06-11 00:00:00+05:30,149.6320895949132,149.6320895949132,146.26289618965916,147.1795196533203,11093535,0.0,0.0
