Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-18 00:00:00+05:30,348.1495147805796,359.6519334879842,345.5934088940274,358.563232421875,796620,0.0,0.0
2015-05-19 00:00:00+05:30,358.5632678743121,361.54537244278094,353.68775991112744,359.32061767578125,711652,0.0,0.0
2015-05-20 00:00:00+05:30,360.69334616183136,363.34409935411,355.01313598605446,356.1018371582031,476821,0.0,0.0
2015-05-21 00:00:00+05:30,352.740998385162,360.69328551596783,352.740998385162,355.95977783203125,351909,0.0,0.0
2015-05-22 00:00:00+05:30,354.20843693071424,358.27927159434824,349.33292893115737,350.7056579589844,438670,0.0,0.0
2015-05-25 00:00:00+05:30,347.48677483402855,352.64630957755116,345.2146970069041,351.22625732421875,406302,0.0,0.0
2015-05-26 00:00:00+05:30,353.1197038395082,353.6877305890399,346.9661433168358,350.8476257324219,251010,0.0,0.0
2015-05-27 00:00:00+05:30,348.4335307619189,355.4864696115609,347.34482964251526,352.36236572265625,215459,0.0,0.0
2015-05-28 00:00:00+05:30,355.0131231605184,365.2374895511245,346.0194573737852,359.9833068847656,1467589,0.0,0.0
2015-05-29 00:00:00+05:30,360.69334366666254,360.69334366666254,352.3623803562381,358.1372375488281,312544,0.0,0.0
2015-06-01 00:00:00+05:30,355.1077803322078,359.3679375849218,353.16702469356943,356.2438049316406,232939,0.0,0.0
2015-06-02 00:00:00+05:30,358.27918651729465,358.27918651729465,347.62879487160853,349.2855224609375,322834,0.0,0.0
2015-06-03 00:00:00+05:30,350.18491870396224,351.17897272608644,336.55242133931205,348.0548400878906,407702,0.0,0.0
2015-06-04 00:00:00+05:30,346.3508550912724,347.06088143262764,336.9311607395419,342.2326965332031,331402,0.0,0.0
2015-06-05 00:00:00+05:30,338.4932300270218,351.08438178497494,335.36912552351805,344.36279296875,513150,0.0,0.0
2015-06-08 00:00:00+05:30,345.07275945474225,346.7768109079784,332.48163877316716,334.13836669921875,275247,0.0,0.0
2015-06-09 00:00:00+05:30,331.3929005013501,341.66461916579397,331.3929005013501,340.3865661621094,400693,0.0,0.0
2015-06-10 00:00:00+05:30,340.1026098093049,346.9661976203486,339.86593436754475,345.26214599609375,423122,0.0,0.0
2015-06-11 00:00:00+05:30,345.830104814171,348.38621085238515,333.1916607670063,334.848388671875,402824,0.0,0.0
2015-06-12 00:00:00+05:30,334.6116741955863,337.02575159016794,326.7067104798003,329.4048156738281,306206,0.0,0.0
