Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-18 00:00:00+05:30,128.67848932071297,132.268438373437,128.58523834735615,129.70419311523438,5044666,0.0,0.0
2015-05-19 00:00:00+05:30,129.47107560440736,131.05624250205256,127.37305682655625,130.49676513671875,4364176,0.0,0.0
2015-05-20 00:00:00+05:30,131.14948273574487,131.14948273574487,128.818350698294,129.56431579589844,3050410,0.0,0.0
2015-05-21 00:00:00+05:30,128.39875062874341,130.45014398968533,127.04669688367494,129.70419311523438,3942179,0.0,0.0
2015-05-22 00:00:00+05:30,129.61091964246503,129.61091964246503,127.27978799421928,127.65276336669922,2577977,0.0,0.0
2015-05-25 00:00:00+05:30,127.51294380670143,129.05148551788105,124.85544714764225,125.41492462158203,2879752,0.0,0.0
2015-05-26 00:00:00+05:30,126.02100047987702,126.48722691780199,124.20272021759001,125.22842407226562,2693352,0.0,0.0
2015-05-27 00:00:00+05:30,124.01620093751004,125.50813085055391,123.27023598098809,124.529052734375,3168751,0.0,0.0
2015-05-28 00:00:00+05:30,123.64323764175124,124.94866577201005,121.0323671531341,122.71078491210938,10174628,0.0,0.0
2015-05-29 00:00:00+05:30,122.10468279499186,124.20270144861061,119.86680192237169,120.51951599121094,11477479,0.0,0.0
2015-06-01 00:00:00+05:30,120.05329616279813,121.03237443343521,119.12084337706767,119.6803207397461,3272418,0.0,0.0
2015-06-02 00:00:00+05:30,120.23978266718422,120.4728958612765,114.59844763858081,114.9248046875,4980345,0.0,0.0
2015-06-03 00:00:00+05:30,115.6707725354957,116.46335599165698,111.89433585477687,113.71261596679688,3508099,0.0,0.0
2015-06-04 00:00:00+05:30,114.03898205026869,115.20454806830476,110.96188491703332,113.10652923583984,3192106,0.0,0.0
2015-06-05 00:00:00+05:30,112.78016820902242,114.03898523489512,111.10175736460981,112.03421020507812,4163808,0.0,0.0
2015-06-08 00:00:00+05:30,112.12745060418739,112.96665955750699,109.7496930887903,110.2159194946289,4663365,0.0,0.0
2015-06-09 00:00:00+05:30,110.02942240146535,113.10651926339743,109.60982151758814,111.9875717163086,4663442,0.0,0.0
2015-06-10 00:00:00+05:30,112.36055997598167,113.5727514354505,111.5679765358906,112.174072265625,3297811,0.0,0.0
2015-06-11 00:00:00+05:30,112.54704028388616,113.29300530434949,110.58889099773204,111.14836120605469,4749485,0.0,0.0
2015-06-12 00:00:00+05:30,110.72876662717897,111.19499301297762,108.25776535963611,108.86386108398438,5422403,0.0,0.0
2015-06-15 00:00:00+05:30,108.3510078855937,109.23684227618078,106.11312695243686,106.57935333251953,4287348,0.0,0.0
2015-06-16 00:00:00+05:30,106.90571386893988,107.69829731816831,105.92663559315463,107.23207092285156,5266441,0.0,0.0
2015-06-17 00:00:00+05:30,107.23207182429599,111.10175236076542,107.04558411022167,110.54228210449219,5112962,0.0,0.0
2015-06-18 00:00:00+05:30,110.49566125869751,112.45381079490228,109.70307776952541,111.89434051513672,4713738,0.0,0.0
2015-06-19 00:00:00+05:30,114.55182083718586,115.06467270391289,111.89433187789584,112.64029693603516,7892805,0.0,0.0
2015-06-22 00:00:00+05:30,112.82677981755674,113.75923254332167,111.80108324202527,113.01326751708984,2533356,0.0,0.0
2015-06-23 00:00:00+05:30,114.31871380219276,116.04375008873222,113.0599039235856,113.38626098632812,4076380,0.0,0.0
2015-06-24 00:00:00+05:30,113.71261086652,114.45857591771367,108.7239900395559,109.33008575439453,3604713,0.0,0.0
2015-06-25 00:00:00+05:30,109.09698893660206,110.49566828194311,107.83817894860532,110.0294418334961,5509978,0.0,0.0
2015-06-26 00:00:00+05:30,109.93619386196279,110.35579480427818,108.11790651247765,109.09698486328125,4253624,0.0,0.0
2015-06-29 00:00:00+05:30,107.23206982400335,107.41855753459895,103.50225869969019,105.227294921875,6441434,0.0,0.0
2015-06-30 00:00:00+05:30,105.2739216027083,105.83339185490215,103.73537307363756,104.34146881103516,7516460,0.0,0.0
2015-07-01 00:00:00+05:30,104.71444826862454,106.20637126858219,104.57457893118006,105.41378784179688,3867419,0.0,0.0
2015-07-02 00:00:00+05:30,105.88001342371854,106.85908455033042,103.2225173745078,103.54888153076172,4764056,0.0,0.0
2015-07-03 00:00:00+05:30,103.50225498278454,103.92185587358128,102.24344519634444,103.1292724609375,4606491,0.0,0.0
2015-07-06 00:00:00+05:30,100.89139983094324,102.10359143330608,100.00557243125185,101.68399047851562,4509017,0.0,0.0
2015-07-07 00:00:00+05:30,101.54409995627866,101.63734380301281,99.49269975787989,99.91230773925781,5412336,0.0,0.0
2015-07-08 00:00:00+05:30,98.37377599153479,98.37377599153479,92.35945793530293,94.97032165527344,12611248,0.0,0.0
2015-07-09 00:00:00+05:30,95.2966796588869,97.81430665493154,93.89800036576791,96.97509765625,6650883,0.0,0.0
2015-07-10 00:00:00+05:30,97.90754369888953,98.23390075507578,95.43654236367892,97.53456115722656,3399973,0.0,0.0
2015-07-13 00:00:00+05:30,97.16156965805696,99.7258146137682,95.25004586859289,99.44608306884766,4140433,0.0,0.0
2015-07-14 00:00:00+05:30,99.39946675149113,99.53933609387103,97.25482958651705,97.53456115722656,3600749,0.0,0.0
2015-07-15 00:00:00+05:30,97.62778919827015,99.21296296502447,97.62778919827015,98.42037963867188,2290566,0.0,0.0
2015-07-16 00:00:00+05:30,98.60689414847589,99.81908576377025,97.53457189095413,99.49272155761719,2705253,0.0,0.0
2015-07-17 00:00:00+05:30,99.86568711796723,100.93800919270898,98.97985985981742,99.95893096923828,3325040,0.0,0.0
2015-07-20 00:00:00+05:30,100.23866858838142,102.84953908095451,99.86568607314958,102.01033020019531,4352389,0.0,0.0
2015-07-21 00:00:00+05:30,101.7306019352669,104.20160334798446,98.88662508323766,100.79814910888672,6584314,0.0,0.0
2015-07-22 00:00:00+05:30,100.61165045308341,101.54410317810913,98.42038797208295,100.42515563964844,3385362,0.0,0.0
2015-07-23 00:00:00+05:30,100.65826546004956,101.9170822880437,99.25958641921117,101.35760498046875,2382191,0.0,0.0
2015-07-24 00:00:00+05:30,100.70488964309155,102.80290817732262,100.47177647262143,101.96369934082031,3081533,0.0,0.0
2015-07-27 00:00:00+05:30,101.1711389363148,101.1711389363148,96.92847542562313,97.34808349609375,6011766,0.0,0.0
2015-07-28 00:00:00+05:30,96.182494063156,99.44607839898937,95.34328523970329,98.3737564086914,4192798,0.0,0.0
2015-07-29 00:00:00+05:30,98.65351224527745,100.84477497264878,98.56026127105059,99.35285186767578,4721020,0.0,0.0
2015-07-30 00:00:00+05:30,99.63257482122222,100.05218282675852,97.20819909630657,97.62779998779297,8222321,0.0,0.0
2015-07-31 00:00:00+05:30,98.37376332370086,100.0521810885877,97.44131059077478,98.09402465820312,5201040,0.0,0.0
2015-08-03 00:00:00+05:30,98.14065604855097,99.30622203487579,97.62780416894795,98.56025695800781,2485343,0.0,0.0
2015-08-04 00:00:00+05:30,98.84001135225972,102.94280569912605,98.60689811793836,101.8704833984375,4300456,0.0,0.0
2015-08-05 00:00:00+05:30,102.56980349780781,104.34146516285267,100.56502864299522,100.9380111694336,4508245,0.0,0.0
2015-08-06 00:00:00+05:30,101.59071815394182,102.56979632814848,100.23866459341784,101.35760498046875,2977481,0.0,0.0
2015-08-07 00:00:00+05:30,100.844772171176,104.66782724460542,100.7049028277718,102.15020751953125,3542555,0.0,0.0
2015-08-10 00:00:00+05:30,102.56981072732474,104.201603170714,99.53933904674469,100.51841735839844,3049401,0.0,0.0
2015-08-11 00:00:00+05:30,100.70489989643235,100.98463857509805,95.90276667300542,96.27574920654297,4765889,0.0,0.0
2015-08-12 00:00:00+05:30,95.85615176758036,95.94939562582277,89.09586889127479,89.42222595214844,11715218,0.0,0.0
2015-08-13 00:00:00+05:30,90.44790577328365,91.38035841012163,84.29371979296282,84.66670227050781,9789915,0.0,0.0
2015-08-14 00:00:00+05:30,84.85318899267176,88.90935649423695,83.45451005323213,86.85796356201172,11777040,0.0,0.0
2015-08-17 00:00:00+05:30,87.1843211610617,87.37080884198981,83.6409983110353,84.5268325805664,6356760,0.0,0.0
2015-08-18 00:00:00+05:30,85.41266174131543,86.67147140225634,81.9625897648034,82.8950424194336,8355260,0.0,0.0
2015-08-19 00:00:00+05:30,82.89505575977319,82.89505575977319,80.00445348804348,80.330810546875,9032174,0.0,0.0
2015-08-20 00:00:00+05:30,80.19093119570175,80.42404436778227,77.9530433209188,79.21185302734375,8280327,0.0,0.0
2015-08-21 00:00:00+05:30,77.3935898182004,80.47068719876128,76.50776241891367,80.19094848632812,11079753,0.0,0.0
2015-08-24 00:00:00+05:30,77.8598043732096,77.8598043732096,70.95965262271399,73.33740997314453,10640052,0.0,0.0
2015-08-25 00:00:00+05:30,75.76180384498738,76.69425681538723,70.16708602258832,75.01583862304688,9592625,0.0,0.0
2015-08-26 00:00:00+05:30,75.2489316819351,76.27463536549593,73.66376490305878,74.96920013427734,7083082,0.0,0.0
2015-08-27 00:00:00+05:30,77.3003349876897,77.3003349876897,73.80363714850635,75.20231628417969,10675016,0.0,0.0
2015-08-28 00:00:00+05:30,77.67330624444236,78.97873422377165,74.68945358614225,76.13475799560547,11959033,0.0,0.0
