Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-23 00:00:00+05:30,429.8379741442895,434.97732221541474,427.22937501513695,431.0838623046875,760738,0.0,0.0
2015-06-24 00:00:00+05:30,430.6166343470229,430.6166343470229,421.38915405062,424.6206970214844,3296386,0.0,0.0
2015-06-25 00:00:00+05:30,423.60843031698533,424.73754317536947,411.14935883707403,412.5509948730469,5294305,0.0,0.0
2015-06-26 00:00:00+05:30,411.81121027950235,417.2231287262486,404.9587307659084,406.3214416503906,3503690,0.0,0.0
2015-06-29 00:00:00+05:30,401.02639639463877,403.0509766663719,363.7270528225372,376.38079833984375,11484481,0.0,0.0
2015-06-30 00:00:00+05:30,369.8786929432091,382.88285860062456,367.5426169877783,372.05902099609375,12372399,0.0,0.0
2015-07-01 00:00:00+05:30,371.16355240293365,380.2742586853773,370.5016594227912,378.5611267089844,4380793,0.0,0.0
2015-07-02 00:00:00+05:30,380.7803412416713,381.4811592028548,371.70858530840604,373.2270202636719,2751848,0.0,0.0
2015-07-03 00:00:00+05:30,373.77214797349626,375.32953192338584,365.20653624910364,367.23114013671875,2800735,0.0,0.0
2015-07-06 00:00:00+05:30,362.09175388805977,365.71266667418195,357.0302562530654,361.7413330078125,2655385,0.0,0.0
2015-07-07 00:00:00+05:30,362.0917547186851,371.2024599880915,361.741333837634,367.07537841796875,2972045,0.0,0.0
2015-07-08 00:00:00+05:30,365.82949554905775,368.1266464762676,358.4319214792015,366.2188415527344,3449261,0.0,0.0
2015-07-09 00:00:00+05:30,369.1000505602225,372.9156370474317,366.8418482525923,369.3336486816406,2410385,0.0,0.0
2015-07-10 00:00:00+05:30,372.214804862622,372.214804862622,365.20657631918345,369.10003662109375,1847909,0.0,0.0
2015-07-13 00:00:00+05:30,369.138936935041,371.43608786445833,365.6737717572654,370.50164794921875,2244361,0.0,0.0
2015-07-14 00:00:00+05:30,372.95451756426297,374.5508265502805,369.87867486774064,371.3581848144531,2094711,0.0,0.0
2015-07-15 00:00:00+05:30,372.21481729321334,377.66566189792565,371.8643963488203,373.7332763671875,1691337,0.0,0.0
2015-07-16 00:00:00+05:30,376.4197156967865,386.03656684497753,373.9279155044249,382.9607238769531,2547683,0.0,0.0
2015-07-17 00:00:00+05:30,384.6349421751039,393.8624238263506,383.8951752325252,391.02020263671875,5006283,0.0,0.0
2015-07-20 00:00:00+05:30,391.2926883525102,392.6164741171298,382.61027822938695,389.9689025878906,3004605,0.0,0.0
2015-07-21 00:00:00+05:30,391.6042123164884,405.30919662864034,389.1513372049241,396.66571044921875,3506058,0.0,0.0
2015-07-22 00:00:00+05:30,397.5222417603585,399.8193925258031,387.5549942736471,397.24969482421875,2086049,0.0,0.0
2015-07-23 00:00:00+05:30,399.41663091764747,403.67160703735544,393.1917562196846,394.01910400390625,2670981,6.0,0.0
2015-07-24 00:00:00+05:30,392.7977347960592,405.75967568329975,390.03987707933663,402.6866149902344,2285622,0.0,0.0
2015-07-27 00:00:00+05:30,402.6472944408608,413.6787271652679,400.36221675727086,409.38433837890625,4208795,0.0,0.0
2015-07-28 00:00:00+05:30,411.31471408371544,417.3820097147043,407.9264990461131,412.5360412597656,6316959,0.0,0.0
2015-07-29 00:00:00+05:30,412.851283872004,416.8304687088988,411.7875099636019,414.11199951171875,2061983,0.0,0.0
2015-07-30 00:00:00+05:30,416.8305036695592,419.8247396349304,409.2661130103876,413.1664733886719,6558111,0.0,0.0
2015-07-31 00:00:00+05:30,415.9637066324055,419.19432031483876,414.03319685441767,418.16998291015625,1229591,0.0,0.0
2015-08-03 00:00:00+05:30,416.83050025749935,420.37631736744027,410.9208050742645,412.57550048828125,811778,0.0,0.0
2015-08-04 00:00:00+05:30,413.67873409220886,432.5897619364241,413.00898776001856,427.1134338378906,2145670,0.0,0.0
2015-08-05 00:00:00+05:30,428.5711136134301,440.3116791796413,427.07397159747836,433.85040283203125,2640419,0.0,0.0
2015-08-06 00:00:00+05:30,438.1053476580175,438.9326952606708,418.48514288712545,420.69146728515625,1547635,0.0,0.0
2015-08-07 00:00:00+05:30,421.4007295094778,429.7531290362431,418.7610844309901,421.6765441894531,1367440,0.0,0.0
2015-08-10 00:00:00+05:30,422.7008114242368,427.1921894281771,415.136372656226,418.3670349121094,600681,0.0,0.0
2015-08-11 00:00:00+05:30,419.4307642910709,429.43785793874696,418.4064267256415,426.01025390625,1434009,0.0,0.0
2015-08-12 00:00:00+05:30,429.4378112445469,440.6662310798401,422.4643907946521,439.3266906738281,3674098,0.0,0.0
2015-08-13 00:00:00+05:30,438.89338625999295,447.1669599686643,428.2559343488441,434.4020080566406,2714434,0.0,0.0
2015-08-14 00:00:00+05:30,430.225759266694,442.9907089954481,423.92208513824426,437.3567810058594,2257748,0.0,0.0
2015-08-17 00:00:00+05:30,441.1784302441851,444.9606252564274,432.5896546575938,434.874755859375,2144457,0.0,0.0
2015-08-18 00:00:00+05:30,434.9535293989342,444.4090409076067,434.9535293989342,443.1877136230469,2130201,0.0,0.0
2015-08-19 00:00:00+05:30,445.43332627461615,445.43332627461615,438.93266287267136,441.4935302734375,1599058,0.0,0.0
2015-08-20 00:00:00+05:30,453.0766607098512,453.6676302672988,437.3962492149504,440.3905334472656,2873282,0.0,0.0
2015-08-21 00:00:00+05:30,437.00228609329343,448.4671344174247,429.4772830615475,443.6605529785156,1329500,0.0,0.0
2015-08-24 00:00:00+05:30,432.58971130191776,439.5631327659427,409.38429731561973,412.6149597167969,3422600,0.0,0.0
2015-08-25 00:00:00+05:30,417.6184295885491,428.25588015354043,388.22755727577237,416.0425109863281,3057676,0.0,0.0
2015-08-26 00:00:00+05:30,417.61843653985875,419.94292613546986,397.91945368420505,399.73175048828125,2169411,0.0,0.0
2015-08-27 00:00:00+05:30,404.61719314164776,416.0426056062123,404.61719314164776,409.38433837890625,2967588,0.0,0.0
2015-08-28 00:00:00+05:30,414.4665788476,417.1850479662895,403.43514899234066,406.8233642578125,1642669,0.0,0.0
2015-08-31 00:00:00+05:30,406.90223461198576,413.6786659018507,403.43519417475727,405.799072265625,2104443,0.0,0.0
2015-09-01 00:00:00+05:30,401.8593032985077,412.4967554446447,398.7862663767241,403.6716003417969,1340532,0.0,0.0
2015-09-02 00:00:00+05:30,408.950971745733,425.41934418049294,405.16877584534336,422.3462829589844,2308033,0.0,0.0
2015-09-03 00:00:00+05:30,427.073948086688,435.5051223631319,416.0819060403516,425.813232421875,2220020,0.0,0.0
2015-09-04 00:00:00+05:30,425.4980384686391,431.4471217952509,414.5453845374358,417.0668640136719,1438221,0.0,0.0
2015-09-07 00:00:00+05:30,416.830455170245,426.40417956881447,409.73882171744305,423.9220886230469,1222028,0.0,0.0
2015-09-08 00:00:00+05:30,423.92213643493113,428.5316794618509,418.40642090510863,423.2917785644531,1074692,0.0,0.0
2015-09-09 00:00:00+05:30,431.5653870731247,431.5653870731247,418.2488535415476,420.2975769042969,1271196,0.0,0.0
2015-09-10 00:00:00+05:30,419.194353756252,423.52812996989746,414.1513949249039,420.6126708984375,929833,0.0,0.0
2015-09-11 00:00:00+05:30,419.9823035822831,425.14342733786816,411.3147513507538,413.718017578125,873940,0.0,0.0
2015-09-14 00:00:00+05:30,414.46668354477987,417.22454170524895,406.6264771556576,414.30908203125,1784462,0.0,0.0
2015-09-15 00:00:00+05:30,416.75170253920294,428.1771126505241,415.687928603941,426.20721435546875,1366805,0.0,0.0
2015-09-16 00:00:00+05:30,428.45286345331886,431.56531226394526,426.0495972401784,428.76806640625,722804,0.0,0.0
2015-09-18 00:00:00+05:30,429.634809295301,444.68481272200285,429.634809295301,442.43914794921875,1907266,0.0,0.0
2015-09-21 00:00:00+05:30,435.74152057664514,456.14968698018185,432.5896831764524,447.16693115234375,995389,0.0,0.0
2015-09-22 00:00:00+05:30,452.1309988675199,455.04645765207226,436.01722291297233,439.5236511230469,1172885,0.0,0.0
2015-09-23 00:00:00+05:30,434.16566062739446,442.0452551941348,425.93147468650506,438.1842346191406,943910,0.0,0.0
2015-09-24 00:00:00+05:30,441.2572242240353,449.13681751375026,433.338242586516,447.0487060546875,1226153,0.0,0.0
2015-09-28 00:00:00+05:30,451.7765425558517,458.5924112036443,449.29449908310977,451.81597900390625,1603999,0.0,0.0
2015-09-29 00:00:00+05:30,451.067302766827,453.943325304015,443.30587494590424,449.4519958496094,1765081,0.0,0.0
2015-09-30 00:00:00+05:30,453.6282429982134,453.6282429982134,435.89915623246685,439.1691589355469,2795413,0.0,0.0
2015-10-01 00:00:00+05:30,440.23281774969627,446.3788899342078,423.1734817126306,443.62103271484375,2014882,0.0,0.0
2015-10-05 00:00:00+05:30,444.80304478560157,453.07661780641433,442.1239638082404,449.05804443359375,2111594,0.0,0.0
2015-10-06 00:00:00+05:30,453.0766757730363,456.1103003648344,439.681365358877,445.0000915527344,1834106,0.0,0.0
2015-10-07 00:00:00+05:30,446.103209464033,448.8610672151477,441.7299965555445,446.22137451171875,1150506,0.0,0.0
2015-10-08 00:00:00+05:30,449.13674715357183,451.3430233104204,441.5723580177443,443.62103271484375,1534024,0.0,0.0
2015-10-09 00:00:00+05:30,442.67551512109515,447.5608722893763,438.2629623780645,442.2027587890625,1124964,0.0,0.0
2015-10-12 00:00:00+05:30,443.305950668012,449.13686961610813,439.68135657155847,443.4241638183594,758836,0.0,0.0
2015-10-13 00:00:00+05:30,442.83315588531224,445.0788208015343,437.5144302585758,442.0451965332031,639491,0.0,0.0
2015-10-14 00:00:00+05:30,440.4692902559467,444.6848536713752,429.5954605087022,431.84112548828125,950851,0.0,0.0
2015-10-15 00:00:00+05:30,432.9048255572735,437.31737806260105,425.3009996563764,429.6741638183594,1833925,0.0,0.0
2015-10-16 00:00:00+05:30,433.3776149477763,434.55955389763386,428.0588896734172,430.06817626953125,1934451,0.0,0.0
2015-10-19 00:00:00+05:30,430.0682588941317,441.25729272106145,420.84912369542104,426.7588195800781,1446786,0.0,0.0
2015-10-20 00:00:00+05:30,429.3591224402729,433.614074603415,426.28606135586915,431.88055419921875,1060182,0.0,0.0
2015-10-21 00:00:00+05:30,431.8018333514551,432.74739442999567,421.9523389775625,425.0647888183594,1566054,0.0,0.0
2015-10-23 00:00:00+05:30,427.46799567024425,431.01381314585,424.71013763366204,425.5768737792969,1229160,0.0,0.0
2015-10-26 00:00:00+05:30,425.5768163501034,429.43783631758663,425.182836683757,427.5861511230469,814364,0.0,0.0
2015-10-27 00:00:00+05:30,428.0983380991463,428.84690915775445,422.42502072499207,424.5525207519531,839550,0.0,0.0
2015-10-28 00:00:00+05:30,422.897842212497,436.5295309427869,422.74024070542447,433.0231018066406,1731286,0.0,0.0
2015-10-29 00:00:00+05:30,433.3776810998691,438.53880568341316,429.55609714927897,432.5897216796875,3049427,0.0,0.0
2015-10-30 00:00:00+05:30,432.5896885627945,433.57463776261875,423.21295294317895,424.82830810546875,879393,0.0,0.0
2015-11-02 00:00:00+05:30,426.2859971046032,439.287326036629,419.54895445847035,438.144775390625,1862983,0.0,0.0
2015-11-03 00:00:00+05:30,439.91770802389743,443.62112669308834,432.19571579246707,438.6963806152344,1884815,0.0,0.0
2015-11-04 00:00:00+05:30,447.5609021555561,447.95488182294656,425.5768174778803,427.78314208984375,3424936,0.0,0.0
2015-11-05 00:00:00+05:30,429.8318524269332,430.9744031748524,419.94297158186055,421.5188903808594,1057337,0.0,0.0
2015-11-06 00:00:00+05:30,423.1341907850589,423.40995733319704,414.58485067408435,420.3369445800781,1218451,0.0,0.0
2015-11-09 00:00:00+05:30,412.890764730119,421.4401057930595,408.9903557118278,419.5096435546875,2136740,0.0,0.0
2015-11-10 00:00:00+05:30,419.50955821985247,419.9429262241244,412.53608943154694,413.6392517089844,860680,0.0,0.0
2015-11-13 00:00:00+05:30,409.73887092762993,414.1120357967706,408.1629521932929,409.77825927734375,860928,0.0,0.0
2015-11-16 00:00:00+05:30,408.16294499501674,408.596313020672,400.28335146229443,406.5476379394531,1347660,0.0,0.0
2015-11-17 00:00:00+05:30,406.6264577143129,415.84559274289074,406.6264577143129,412.49676513671875,2175347,0.0,0.0
2015-11-18 00:00:00+05:30,412.49669394880203,417.9336323613461,405.7990398923268,407.1385803222656,892774,0.0,0.0
2015-11-19 00:00:00+05:30,410.92081505457645,422.1886245256353,409.7388759892229,421.08551025390625,1214934,0.0,0.0
2015-11-20 00:00:00+05:30,421.51888053791015,425.4980657938187,418.4064313639217,421.4794921875,1126241,0.0,0.0
2015-11-23 00:00:00+05:30,422.3462353425035,429.240880042591,421.63705265034747,424.7101135253906,839938,0.0,0.0
2015-11-24 00:00:00+05:30,421.63699501204616,428.4528620782565,419.5489317585382,423.5675048828125,985303,0.0,0.0
2015-11-26 00:00:00+05:30,423.92213096144434,428.64988706882104,415.29396644683743,417.3032531738281,3051131,0.0,0.0
2015-11-27 00:00:00+05:30,417.53969096455467,423.01597013199233,416.4365286051325,421.0066833496094,772320,0.0,0.0
2015-11-30 00:00:00+05:30,421.4794953097813,426.44362982883825,417.6184750765013,420.3369445800781,2080681,0.0,0.0
2015-12-01 00:00:00+05:30,419.9823821013385,427.9407532190634,419.9823821013385,427.1922302246094,1079295,0.0,0.0
2015-12-02 00:00:00+05:30,427.8619556003147,429.9106308097295,423.2524123325185,425.4980773925781,715680,0.0,0.0
2015-12-03 00:00:00+05:30,425.1828747201392,429.0438950330249,422.3462401059713,427.5467529296875,852540,0.0,0.0
2015-12-04 00:00:00+05:30,425.45863055747566,429.1226124198805,420.7702631379503,422.6219482421875,938866,0.0,0.0
2015-12-07 00:00:00+05:30,422.3462112483087,430.6197844164192,421.6764650386552,429.1620788574219,788606,0.0,0.0
2015-12-08 00:00:00+05:30,429.3984022043037,430.22574979680826,416.5152396319313,418.16998291015625,1061492,0.0,0.0
2015-12-09 00:00:00+05:30,418.40643600040835,423.52817203431164,413.757456363114,415.5303649902344,1223560,0.0,0.0
2015-12-10 00:00:00+05:30,417.9336508262531,425.8920208782718,412.7330903555256,424.5130920410156,702931,0.0,0.0
2015-12-11 00:00:00+05:30,425.49805402489307,428.571114763473,421.6370339270078,423.09478759765625,926348,0.0,0.0
2015-12-14 00:00:00+05:30,415.25457272473545,429.4378408633412,415.25457272473545,428.3741149902344,773988,0.0,0.0
2015-12-15 00:00:00+05:30,431.80168029505353,431.80168029505353,407.0597399605683,409.6994323730469,2697637,0.0,0.0
2015-12-16 00:00:00+05:30,411.74818212656965,418.4064487928602,409.8176719438143,412.3785400390625,1399927,0.0,0.0
2015-12-17 00:00:00+05:30,414.0726823051021,419.3126317751787,410.21166184365325,417.6184997558594,2067366,0.0,0.0
2015-12-18 00:00:00+05:30,414.23028440340977,416.0425814844124,410.92084515932015,412.2997741699219,1534964,0.0,0.0
2015-12-21 00:00:00+05:30,409.26613218011227,413.20592918572277,405.0505205281739,411.19659423828125,874232,0.0,0.0
2015-12-22 00:00:00+05:30,412.8907676849531,415.09704461118855,408.8721935726397,409.38433837890625,666767,0.0,0.0
2015-12-23 00:00:00+05:30,413.67868956968596,413.71807792147604,407.05981129928074,408.2023620605469,697224,0.0,0.0
2015-12-24 00:00:00+05:30,409.7388682421084,411.11779712561554,406.58703079409224,407.3356018066406,453150,0.0,0.0
2015-12-28 00:00:00+05:30,406.62644656927625,410.13287558533693,403.75042355991604,408.7933349609375,1083432,0.0,0.0
2015-12-29 00:00:00+05:30,410.4874176645582,411.31476533250253,408.16292805026114,408.9114990234375,570433,0.0,0.0
2015-12-30 00:00:00+05:30,409.3448854017488,416.0425399270902,409.14789556276816,413.796875,1227498,0.0,0.0
2015-12-31 00:00:00+05:30,412.3391361103453,414.4666360662121,410.0146463084394,411.0390319824219,421683,0.0,0.0
2016-01-01 00:00:00+05:30,413.5998910640449,413.5998910640449,408.5569318768772,409.77825927734375,312042,0.0,0.0
2016-01-04 00:00:00+05:30,409.7783058761279,410.7632551970941,397.9195256703407,406.90228271484375,2684305,0.0,0.0
2016-01-05 00:00:00+05:30,407.3356445965014,412.33916783354897,407.05982993489255,411.2360534667969,1707124,0.0,0.0
2016-01-06 00:00:00+05:30,411.31485215217805,415.25464958658586,410.3692911492741,413.75750732421875,1456740,0.0,0.0
2016-01-07 00:00:00+05:30,410.60559566265033,411.66936963490446,397.1315100932053,402.4896240234375,2014798,0.0,0.0
2016-01-08 00:00:00+05:30,406.58707459789736,414.66365892857266,404.02620639548815,411.43304443359375,1426135,0.0,0.0
2016-01-11 00:00:00+05:30,407.3749654549188,407.3749654549188,398.58922391061924,399.73175048828125,1791903,0.0,0.0
2016-01-12 00:00:00+05:30,400.2440000223886,401.30772601011034,392.4037941156888,399.81060791015625,1836753,0.0,0.0
2016-01-13 00:00:00+05:30,400.2833606516418,403.6321879799281,391.4188177238249,397.4861145019531,1431164,0.0,0.0
2016-01-14 00:00:00+05:30,391.61585838228814,406.58708838080616,389.2913683165039,405.01116943359375,2022474,0.0,0.0
2016-01-15 00:00:00+05:30,408.9508833770622,417.5790474715806,403.3169790993977,410.1722106933594,1612782,0.0,0.0
2016-01-18 00:00:00+05:30,406.58705365832253,415.21521877611224,405.16873634560136,407.6902160644531,1035936,0.0,0.0
2016-01-19 00:00:00+05:30,408.1630315120045,410.99966654776796,401.93815611100956,403.8292541503906,978429,0.0,0.0
2016-01-20 00:00:00+05:30,399.6924427491438,404.06560820641266,396.81639548151384,399.4954528808594,2002842,0.0,0.0
2016-01-21 00:00:00+05:30,400.28337852172456,406.82343197735173,399.14082776359817,399.7712097167969,1873696,0.0,0.0
2016-01-22 00:00:00+05:30,404.2231501689164,407.17799775787046,396.8951377669548,405.2080993652344,894565,0.0,0.0
2016-01-25 00:00:00+05:30,407.3750292839463,412.6937554883305,404.61717125204336,405.44451904296875,689789,0.0,0.0
2016-01-27 00:00:00+05:30,405.0110677409566,406.2717833448866,394.7675971560686,396.3829040527344,2171390,0.0,0.0
2016-01-28 00:00:00+05:30,397.9195128074964,401.26834039052983,390.74907717332576,394.01910400390625,2091098,0.0,0.0
2016-01-29 00:00:00+05:30,393.9797472591849,398.4317135938906,388.4246424414766,395.0828857421875,1583928,0.0,0.0
2016-02-01 00:00:00+05:30,397.88009878504573,408.4781620709607,390.94604180897613,392.0885925292969,2717866,0.0,0.0
2016-02-02 00:00:00+05:30,390.8278667129614,393.46753554141384,371.9956416544618,373.84735107421875,5733789,0.0,0.0
2016-02-03 00:00:00+05:30,371.1288714894607,375.6990263180321,366.79509485847973,372.0744323730469,2019903,0.0,0.0
2016-02-04 00:00:00+05:30,377.3537644056348,377.3537644056348,366.4799339424961,369.9075622558594,1465102,0.0,0.0
2016-02-05 00:00:00+05:30,371.8379871854505,375.3050032805088,368.84375147758414,374.3594665527344,1196754,0.0,0.0
2016-02-08 00:00:00+05:30,371.52288925377275,379.7964636698165,368.9226326273763,370.8531188964844,598666,0.0,0.0
2016-02-09 00:00:00+05:30,366.4010771598752,368.6467659904996,351.78444165741007,353.2027587890625,2352111,0.0,0.0
2016-02-10 00:00:00+05:30,352.92702980851834,352.92702980851834,344.141286825948,347.017333984375,2686031,0.0,0.0
2016-02-11 00:00:00+05:30,347.01731227491115,349.14481225715156,338.03457999349735,340.35906982421875,1731120,0.0,0.0
2016-02-12 00:00:00+05:30,345.1261843659157,346.03233278038545,335.07970297170243,338.822509765625,1443312,0.0,0.0
2016-02-15 00:00:00+05:30,340.51665918241645,345.99298678033415,337.3254331440756,339.0589294433594,1888109,0.0,0.0
2016-02-16 00:00:00+05:30,342.72294247225153,343.8654691470266,330.6671495119009,333.1886291503906,979478,0.0,0.0
2016-02-17 00:00:00+05:30,332.7946631921829,340.0044870183597,327.1213457947841,338.46795654296875,1169666,0.0,0.0
2016-02-18 00:00:00+05:30,342.72298197820555,343.47152904866545,333.2280559122721,338.34979248046875,1262032,0.0,0.0
2016-02-19 00:00:00+05:30,337.7193882309268,348.71140693112466,336.10405710670636,347.0960998535156,1644603,0.0,0.0
2016-02-22 00:00:00+05:30,347.1354690902383,348.19921898242717,336.10403860124876,340.16204833984375,1155619,0.0,0.0
2016-02-23 00:00:00+05:30,340.1621004643335,340.7136576453343,334.0948031470273,337.71942138671875,1074713,0.0,0.0
2016-02-24 00:00:00+05:30,334.8827479255928,337.24662614624407,329.6428226791384,332.5582580566406,822293,0.0,0.0
2016-02-25 00:00:00+05:30,332.4400738912839,333.9371919772709,323.85132103804045,328.0274963378906,2406282,0.0,0.0
2016-02-26 00:00:00+05:30,330.3519524346562,334.8433302796035,324.0876660793262,329.1700134277344,1912583,0.0,0.0
2016-02-29 00:00:00+05:30,328.9730232459424,334.09475893719656,321.01462913174834,327.4364929199219,1555018,0.0,0.0
2016-03-01 00:00:00+05:30,328.579077840334,342.7623473873988,327.7911184210526,340.595458984375,1570024,0.0,0.0
2016-03-02 00:00:00+05:30,345.48077914597576,363.0522626518828,342.0137388437535,358.9548645019531,2339747,0.0,0.0
2016-03-03 00:00:00+05:30,362.2249333825291,365.613149067745,356.3152380850979,363.8402404785156,2371409,0.0,0.0
2016-03-04 00:00:00+05:30,362.4612945810249,364.0372132531163,354.5423128724098,355.566650390625,2756908,0.0,0.0
2016-03-08 00:00:00+05:30,358.521512937556,362.1067184482869,350.6419192466207,353.6755676269531,2050957,0.0,0.0
2016-03-09 00:00:00+05:30,349.7751757763033,368.37102258116715,348.3568584630851,365.7313537597656,4030260,0.0,0.0
2016-03-10 00:00:00+05:30,370.2227102281745,372.8623788943727,365.77074465201946,367.3072509765625,3266594,0.0,0.0
2016-03-11 00:00:00+05:30,368.725591048313,370.340898112927,358.9942881715553,360.9247741699219,1025718,0.0,0.0
2016-03-14 00:00:00+05:30,362.4613094623831,372.1532000750152,360.8853907255901,370.4985046386719,5115313,0.0,0.0
2016-03-15 00:00:00+05:30,372.3896076697404,374.4776952167026,361.6733552960894,362.69769287109375,996244,0.0,0.0
2016-03-16 00:00:00+05:30,360.09740086929895,369.67110157542993,359.70342121845727,367.03143310546875,1223337,0.0,0.0
2016-03-17 00:00:00+05:30,371.1288848077571,386.10011370658384,371.1288848077571,383.53924560546875,2474194,0.0,0.0
2016-03-18 00:00:00+05:30,384.52415000382365,390.82782459405024,380.7025424741767,388.03057861328125,3064899,0.0,0.0
2016-03-21 00:00:00+05:30,388.03063404527336,392.7189782635402,382.9482860622218,386.1789245605469,1653354,0.0,0.0
2016-03-22 00:00:00+05:30,386.17886234265717,388.26694970322575,378.37806998899197,381.5299072265625,2064995,0.0,0.0
2016-03-23 00:00:00+05:30,381.3723313096175,381.88450008573164,374.0049064636321,378.1416931152344,1458923,0.0,0.0
2016-03-28 00:00:00+05:30,379.79646710986907,382.357335404697,365.61319655389883,374.04437255859375,3609846,0.0,0.0
2016-03-29 00:00:00+05:30,374.3595247435467,378.10233198347,365.6131703840875,368.4498291015625,2044000,0.0,0.0
2016-03-30 00:00:00+05:30,371.12884878222377,377.2749220096545,366.99206225121173,372.5865783691406,3203825,0.0,0.0
2016-03-31 00:00:00+05:30,374.28066031825665,380.584334597301,372.8623432241153,374.24127197265625,4630177,0.0,0.0
2016-04-01 00:00:00+05:30,375.0686942041841,375.1080825576189,362.4613431384973,364.9040222167969,2394963,0.0,0.0
2016-04-04 00:00:00+05:30,368.76500510863815,373.49276158438994,367.3466877845578,370.7742919921875,1708093,0.0,0.0
2016-04-05 00:00:00+05:30,372.31074364653404,372.7047232694404,362.54005380777727,364.2341613769531,1430387,0.0,0.0
2016-04-06 00:00:00+05:30,365.2191915954186,366.6769213334392,353.3209995302366,356.94561767578125,2671558,0.0,0.0
2016-04-07 00:00:00+05:30,358.3638862712711,361.67332500763195,348.9871752470619,350.2085266113281,1891494,0.0,0.0
2016-04-08 00:00:00+05:30,350.1691695116201,360.72782117372094,349.8539905456765,359.1913146972656,2043759,0.0,0.0
2016-04-11 00:00:00+05:30,359.19128494112505,371.4440435709163,355.3696771732873,370.0257263183594,1008816,0.0,0.0
2016-04-12 00:00:00+05:30,370.1438871410119,372.468376732122,362.540084582775,365.96771240234375,1901106,0.0,0.0
2016-04-13 00:00:00+05:30,369.94688241960245,372.3895609999589,367.11022419875655,371.4440002441406,1062026,0.0,0.0
2016-04-18 00:00:00+05:30,374.2806987174423,379.79641427748885,372.11381046170976,375.6202392578125,1780726,0.0,0.0
2016-04-20 00:00:00+05:30,378.22051495724253,384.91816990961036,375.06867733259884,381.01776123046875,1450742,0.0,0.0
2016-04-21 00:00:00+05:30,381.3723362946734,383.34223472594755,373.57154331615016,375.3444519042969,1179377,0.0,0.0
2016-04-22 00:00:00+05:30,375.89600412361375,384.3271789179048,373.9655181141662,378.1416931152344,2058353,0.0,0.0
