Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-18 00:00:00+05:30,1054.566950259183,1059.2438994869792,1047.4361131969995,1057.20947265625,4507752,0.0,0.0
2015-05-19 00:00:00+05:30,1056.7901048188996,1061.2364328126484,1047.2893532114545,1053.979736328125,1957722,0.0,0.0
2015-05-20 00:00:00+05:30,1057.0421944461339,1077.9732667779138,1055.7418237994832,1072.583251953125,1897814,0.0,0.0
2015-05-21 00:00:00+05:30,1072.5618087060996,1082.2094119912933,1068.8495377833726,1071.9326171875,1579578,0.0,0.0
2015-05-22 00:00:00+05:30,1069.6256909732967,1102.6582490768837,1065.1164846289976,1098.1070556640625,2691632,0.0,0.0
2015-05-25 00:00:00+05:30,1098.98770248372,1106.0765516627114,1084.6001712407046,1091.0179443359375,982978,0.0,0.0
2015-05-26 00:00:00+05:30,1092.6960691007266,1100.3512335003766,1085.9427050235204,1094.31103515625,1961740,0.0,0.0
2015-05-27 00:00:00+05:30,1093.9545125943982,1104.5039179472562,1087.2431352165186,1096.99560546875,1620690,0.0,0.0
2015-05-28 00:00:00+05:30,1092.2343516868063,1100.2460969777646,1083.1530628748885,1094.5833740234375,2763608,0.0,0.0
2015-05-29 00:00:00+05:30,1097.7294355977283,1110.9844441437842,1089.445080858311,1094.9190673828125,4423532,0.0,0.0
2015-06-01 00:00:00+05:30,1094.5621554417091,1110.354918767224,1094.1008099255048,1098.043701171875,882264,0.0,0.0
2015-06-02 00:00:00+05:30,1097.3101266856916,1103.1825814921135,1086.6138697168517,1090.5567626953125,3935820,0.0,0.0
2015-06-03 00:00:00+05:30,1092.2766579336214,1101.3370582711823,1086.6139333245185,1095.1708984375,1804684,0.0,0.0
2015-06-04 00:00:00+05:30,1097.7715388076888,1100.1624462761047,1085.7749119907517,1092.9686279296875,4131468,0.0,0.0
2015-06-05 00:00:00+05:30,1097.3507828214326,1104.5479137272832,1088.0368487079793,1090.5135498046875,2308534,12.0,0.0
2015-06-08 00:00:00+05:30,1096.5041149505528,1096.5041149505528,1084.501798834982,1091.19091796875,1570320,0.0,0.0
2015-06-09 00:00:00+05:30,1094.387097787204,1096.503900684278,1079.9928380871017,1084.5015869140625,2578914,0.0,0.0
2015-06-10 00:00:00+05:30,1086.3429119004134,1104.9707716524078,1085.4115395847105,1101.0546875,2763350,0.0,0.0
2015-06-11 00:00:00+05:30,1103.0660704070292,1106.2412749850575,1082.4272406498453,1088.587158203125,1847336,0.0,0.0
2015-06-12 00:00:00+05:30,1088.8410051657718,1096.059323533148,1048.5794771029155,1060.85693359375,2571456,0.0,0.0
2015-06-15 00:00:00+05:30,1060.6450298491022,1067.0588997690402,1050.357349526461,1060.433349609375,2525176,0.0,0.0
2015-06-16 00:00:00+05:30,1058.4017273726736,1066.5726093798994,1056.0520548659977,1063.4820556640625,1267396,0.0,0.0
2015-06-17 00:00:00+05:30,1067.291582451361,1070.7419284129974,1059.1630833362403,1064.243408203125,1975720,0.0,0.0
2015-06-18 00:00:00+05:30,1064.7519372850845,1078.0031450890065,1061.7884130063587,1071.12353515625,2165046,0.0,0.0
2015-06-19 00:00:00+05:30,1073.2188682286062,1081.6860782343545,1069.8743616201346,1079.3787841796875,1999610,0.0,0.0
2015-06-22 00:00:00+05:30,1078.299130721831,1100.7372359154929,1078.299130721831,1097.138671875,1102002,0.0,0.0
2015-06-23 00:00:00+05:30,1100.7373243834704,1104.1242084584965,1086.8510790039638,1089.9840087890625,898318,0.0,0.0
2015-06-24 00:00:00+05:30,1092.270028093791,1095.614534510437,1083.3159953700745,1088.1634521484375,1170246,0.0,0.0
2015-06-25 00:00:00+05:30,1084.6496622242646,1089.3066279871323,1077.092635528901,1079.5693359375,1930992,0.0,0.0
2015-06-26 00:00:00+05:30,1079.6540089618816,1099.192159546167,1079.6540089618816,1097.689208984375,1290102,0.0,0.0
2015-06-29 00:00:00+05:30,1088.8831307474832,1102.4306658112155,1076.7749799404767,1097.7313232421875,1372756,0.0,0.0
2015-06-30 00:00:00+05:30,1094.387004793232,1095.9746068311333,1075.3357803384176,1079.9715576171875,1549952,0.0,0.0
2015-07-01 00:00:00+05:30,1085.4544355121116,1104.1246833496873,1082.4274479119297,1097.816650390625,1279708,0.0,0.0
2015-07-02 00:00:00+05:30,1100.7371526767529,1101.986045312701,1088.4808885140374,1091.3173828125,1445880,0.0,0.0
2015-07-03 00:00:00+05:30,1089.3276969530812,1104.9708459197789,1088.0364268252229,1102.3883056640625,963470,0.0,0.0
2015-07-06 00:00:00+05:30,1092.3973382124148,1119.7887473916412,1092.3973382124148,1114.83544921875,1182338,0.0,0.0
2015-07-07 00:00:00+05:30,1114.6027603521225,1120.5932722545274,1102.0077809121924,1107.6173095703125,1642836,0.0,0.0
2015-07-08 00:00:00+05:30,1099.8699681916612,1109.9247853496165,1092.4823442569898,1098.6634521484375,2667850,0.0,0.0
2015-07-09 00:00:00+05:30,1098.620767825895,1099.9966897894535,1061.216817103505,1067.9271240234375,3934122,0.0,0.0
2015-07-10 00:00:00+05:30,1083.37966616076,1083.37966616076,1039.3501682003382,1047.542236328125,8263654,0.0,0.0
2015-07-13 00:00:00+05:30,1047.9871152670041,1066.2763815878327,1047.9871152670041,1062.4449462890625,2280308,0.0,0.0
2015-07-14 00:00:00+05:30,1063.0580983384177,1064.7515401517803,1054.1675288182637,1058.189453125,1703274,0.0,0.0
2015-07-15 00:00:00+05:30,1058.8243968386344,1079.5478684599223,1058.4010364240646,1077.769775390625,2003660,0.0,0.0
