Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-18 00:00:00+05:30,75.57853282004844,79.65350452772974,75.15187504418383,79.39663696289062,11468510,0.0,0.0
2015-05-19 00:00:00+05:30,79.40968882365979,80.84637864946063,78.72617684151498,80.33265686035156,5676590,0.0,0.0
2015-05-20 00:00:00+05:30,80.66353624358608,81.18161593753443,79.32262604838722,80.2673568725586,7037340,0.0,0.0
2015-05-21 00:00:00+05:30,80.28913823959603,81.02924935194552,78.45191741352322,80.43280792236328,4802760,0.0,0.0
2015-05-22 00:00:00+05:30,80.50680881271694,80.83332896850006,79.67091801108052,80.2934799194336,3927750,0.0,0.0
2015-05-25 00:00:00+05:30,80.89864016439233,80.89864016439233,78.35178019197791,78.99176025390625,5750540,0.0,0.0
2015-05-26 00:00:00+05:30,79.23120917046995,80.20206060519085,78.53898136895624,79.86248016357422,7177390,0.0,0.0
2015-05-27 00:00:00+05:30,79.09624102956926,80.43280008432598,78.80019927070636,80.1019287109375,4805630,0.0,0.0
2015-05-28 00:00:00+05:30,80.01921047162834,80.45457069547498,78.8959802969356,79.7667007446289,11219240,0.0,0.0
2015-05-29 00:00:00+05:30,79.43582056750986,81.3252821353863,78.89597155822983,79.78410339355469,10605550,0.0,0.0
2015-06-01 00:00:00+05:30,79.67962054305931,80.01920094578897,78.82631168295082,79.17024993896484,4258610,0.0,0.0
2015-06-02 00:00:00+05:30,79.4924231627917,79.4924231627917,75.8136305311793,76.47537994384766,5754810,0.0,0.0
2015-06-03 00:00:00+05:30,76.51020798963849,77.18936887469933,75.19106704525419,76.58856964111328,8761200,0.0,0.0
2015-06-04 00:00:00+05:30,76.18803864886547,77.23290052167914,75.35649903270397,76.30558776855469,7729490,0.0,0.0
2015-06-05 00:00:00+05:30,75.7483284562409,77.20678123410299,75.34779784367564,76.31864929199219,8229870,0.0,0.0
2015-06-08 00:00:00+05:30,76.97168908341868,77.20678068189099,75.36085758005993,75.73526763916016,5166440,0.0,0.0
2015-06-09 00:00:00+05:30,75.74397431642831,76.69306311433984,74.92114371093855,76.35783386230469,4727310,0.0,0.0
2015-06-10 00:00:00+05:30,76.23158623117116,78.3648489052526,75.84411585508468,77.72486877441406,5654990,0.0,0.0
2015-06-11 00:00:00+05:30,78.0165473313948,79.06141580821877,75.43921571747357,76.0269546508789,4452290,0.0,0.0
2015-06-12 00:00:00+05:30,75.90940454591085,76.27510551865011,72.91412425169726,73.41914367675781,4580260,0.0,0.0
2015-06-15 00:00:00+05:30,72.98814756444852,74.77312735206075,72.72693538486885,73.34514617919922,4378810,0.0,0.0
2015-06-16 00:00:00+05:30,73.11004223889897,73.558469399713,72.40040956183815,73.13616943359375,4280320,0.0,0.0
2015-06-17 00:00:00+05:30,73.62377002922344,77.14583275625569,72.82705999743138,75.53935241699219,10907940,0.0,0.0
2015-06-18 00:00:00+05:30,74.99514704522957,77.49411703087635,74.09830607956113,76.98909759521484,7617470,0.0,0.0
2015-06-19 00:00:00+05:30,77.99914124426745,79.383583601959,76.94992148428915,78.86115264892578,7238090,0.0,0.0
2015-06-22 00:00:00+05:30,79.19201902016503,79.67091790523855,78.53897870946635,78.80890655517578,3951510,0.0,0.0
2015-06-23 00:00:00+05:30,78.7392452341915,79.54030639968003,78.55203689570584,79.06576538085938,3884370,0.0,0.0
2015-06-24 00:00:00+05:30,79.40971321819889,79.75800277433684,77.49413062404626,77.7684097290039,5687440,0.0,0.0
2015-06-25 00:00:00+05:30,76.90639594647168,79.49679510011349,76.69742485816036,79.02224731445312,8601380,0.0,0.0
2015-06-26 00:00:00+05:30,78.31260132863915,78.88727338540447,76.80625199006747,77.70745086669922,3960230,0.0,0.0
2015-06-29 00:00:00+05:30,76.4492642881703,76.62340573488507,74.88196469545586,75.87893676757812,5583010,0.0,0.0
2015-06-30 00:00:00+05:30,75.75266713928532,76.53631674865031,75.19105546103054,75.94857788085938,7938510,0.0,0.0
2015-07-01 00:00:00+05:30,76.18805032302333,77.842420744366,76.10097959412546,77.62474060058594,3296610,0.0,0.0
2015-07-02 00:00:00+05:30,78.53898086787704,78.63476064752396,76.89331977113584,77.15888977050781,3106730,0.0,0.0
2015-07-03 00:00:00+05:30,77.14582714973646,77.92947684889795,75.5001661030321,75.66124725341797,3720950,0.0,0.0
2015-07-06 00:00:00+05:30,75.731809640438,78.0203003357858,74.44425944840891,77.71604919433594,4158290,1.1,0.0
2015-07-07 00:00:00+05:30,77.78218959712159,78.36864344160597,76.72393116884847,77.29715728759766,5258970,0.0,0.0
2015-07-08 00:00:00+05:30,76.67541726630795,76.98848910044867,74.3736990931358,74.85432434082031,5448450,0.0,0.0
2015-07-09 00:00:00+05:30,75.04834781799612,75.79794807974001,73.60205819611011,73.9900894165039,4946930,0.0,0.0
2015-07-10 00:00:00+05:30,74.95134489685779,74.95134489685779,72.1381385504178,73.18757629394531,8017040,0.0,0.0
2015-07-13 00:00:00+05:30,73.64615302085492,74.12237130655744,72.31009896717954,73.61969757080078,6870270,0.0,0.0
2015-07-14 00:00:00+05:30,74.0826842808739,74.51039868201025,72.93623878845885,73.28899383544922,8426850,0.0,0.0
2015-07-15 00:00:00+05:30,73.62410170240359,74.21055549265375,72.44678712314679,72.72016906738281,8968070,0.0,0.0
2015-07-16 00:00:00+05:30,73.19638513930235,76.94439281209795,72.78631223524684,76.58281707763672,8516860,0.0,0.0
2015-07-17 00:00:00+05:30,76.44172364647228,76.44172364647228,75.26881603155717,75.69212341308594,6176700,0.0,0.0
2015-07-20 00:00:00+05:30,75.57307729175612,76.32709135335084,74.96016795233442,75.1453628540039,3209170,0.0,0.0
2015-07-21 00:00:00+05:30,75.31290749191687,75.39227383558273,73.21843264300132,73.72992706298828,3706860,0.0,0.0
2015-07-22 00:00:00+05:30,73.54032436533517,76.01841686368378,73.19639005874025,75.75826263427734,3978610,0.0,0.0
2015-07-23 00:00:00+05:30,76.01842181337797,76.50346085592312,75.18504144263625,75.7979507446289,3992610,0.0,0.0
2015-07-24 00:00:00+05:30,75.7538549908559,76.6092837511448,74.12237054787073,74.55889892578125,3543340,0.0,0.0
2015-07-27 00:00:00+05:30,74.2546454843549,74.59857977731289,71.52080586391642,71.78096008300781,3971970,0.0,0.0
2015-07-28 00:00:00+05:30,71.96175352347869,72.7554506948897,70.55074006777183,71.41057586669922,5514530,0.0,0.0
2015-07-29 00:00:00+05:30,71.39294857620003,72.20428055668447,70.55515441371067,71.70160675048828,6404220,0.0,0.0
2015-07-30 00:00:00+05:30,71.42821696165855,75.40110306965234,70.76239004952947,74.973388671875,17834280,0.0,0.0
2015-07-31 00:00:00+05:30,74.96014720524838,75.29085373703624,72.79071316410901,73.32424926757812,5538730,0.0,0.0
2015-08-03 00:00:00+05:30,73.28457576973506,74.29874394670355,72.22631741965468,73.55355072021484,4551710,0.0,0.0
2015-08-04 00:00:00+05:30,73.99009488345816,78.80958940341422,72.79955241175232,77.58377075195312,10741830,0.0,0.0
2015-08-05 00:00:00+05:30,78.48769663822836,80.5601232375218,77.95856744474278,78.15699005126953,7235960,0.0,0.0
2015-08-06 00:00:00+05:30,78.31130845920491,80.42782485412272,76.82532921937313,79.57240295410156,7855920,0.0,0.0
2015-08-07 00:00:00+05:30,79.63415396760077,82.08579121387393,79.2373020007065,81.34941864013672,6474440,0.0,0.0
2015-08-10 00:00:00+05:30,81.30971423076846,82.45175929449347,80.07508182929597,80.7894058227539,5391170,0.0,0.0
2015-08-11 00:00:00+05:30,80.43225326214615,81.23476441725198,78.4524207325467,79.04328155517578,7367360,0.0,0.0
2015-08-12 00:00:00+05:30,79.04328155517578,79.04328155517578,79.04328155517578,79.04328155517578,0,0.0,0.0
2015-08-13 00:00:00+05:30,78.04675938520947,79.19321164939682,75.07039991712945,75.60394287109375,11228220,0.0,0.0
2015-08-14 00:00:00+05:30,76.28299454844759,79.67824787345235,75.4187449445814,79.42250061035156,9206130,0.0,0.0
2015-08-17 00:00:00+05:30,79.36957274680535,86.13362249833834,79.36957274680535,85.26055908203125,14490780,0.0,0.0
2015-08-18 00:00:00+05:30,85.76323123372589,89.33486463449917,84.14497467027805,87.05078125,20205650,0.0,0.0
2015-08-19 00:00:00+05:30,86.86559097790474,87.74747515026925,84.35222243231432,85.96607208251953,8608640,0.0,0.0
2015-08-20 00:00:00+05:30,84.79755401611328,86.4246310548377,84.05236096774435,84.79755401611328,16718320,0.0,0.0
2015-08-21 00:00:00+05:30,83.07349433040747,84.0435723958455,82.1122437196917,83.52766418457031,11999950,0.0,0.0
2015-08-24 00:00:00+05:30,80.25145834714114,80.67035197638164,75.40109548000623,76.44171905517578,9891320,0.0,0.0
2015-08-25 00:00:00+05:30,77.52203928144931,79.36958798950164,73.08175527427872,78.32896423339844,7624140,0.0,0.0
2015-08-26 00:00:00+05:30,78.13493920909967,80.295559548067,75.84204162199032,78.60675048828125,7803800,0.0,0.0
2015-08-27 00:00:00+05:30,79.28138969083763,82.68104946107199,79.06532564303554,82.20042419433594,12623000,0.0,0.0
2015-08-28 00:00:00+05:30,83.77900018754188,83.8539595382153,80.48075511669815,81.65365600585938,5894790,0.0,0.0
2015-08-31 00:00:00+05:30,81.92705420676914,82.36358263660571,80.43226056201729,81.13776397705078,4991240,0.0,0.0
2015-09-01 00:00:00+05:30,79.64737706708489,80.90405806864354,78.75226510423423,79.55036926269531,5320170,0.0,0.0
2015-09-02 00:00:00+05:30,79.6341430596501,81.57428553790334,78.07320431451457,78.58029174804688,7482190,0.0,0.0
2015-09-03 00:00:00+05:30,79.10500044413837,82.89710473501555,78.88452942090694,82.01522064208984,8770500,0.0,0.0
